"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-24 17:46:40","45832.7407407407","25.8","36.7","36.0","36.7","","","",""
"2025-06-24 17:46:42","45832.7407638889","","","","","431.234","-114.39","1.26691","2.50019"
"2025-06-24 17:46:45","45832.7407986111","25.7","36.7","36.0","36.7","","","",""
"2025-06-24 17:46:47","45832.7408217593","","","","","430.512","-115.02","1.26729","2.50028"
"2025-06-24 17:46:50","45832.7408564815","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:46:52","45832.7408796296","","","","","429.791","-114.57","1.26721","2.50025"
"2025-06-24 17:46:55","45832.7409143519","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:46:57","45832.7409375000","","","","","429.069","-113.85","1.26737","2.50006"
"2025-06-24 17:47:00","45832.7409722222","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:02","45832.7409953704","","","","","429.069","-113.76","1.26752","2.50079"
"2025-06-24 17:47:05","45832.7410300926","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:07","45832.7410532407","","","","","428.348","-113.40","1.26742","2.50058"
"2025-06-24 17:47:10","45832.7410879630","25.5","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:12","45832.7411111111","","","","","428.107","-114.21","1.26745","2.50023"
"2025-06-24 17:47:15","45832.7411458333","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:17","45832.7411689815","","","","","427.145","-113.40","1.26769","2.50019"
"2025-06-24 17:47:20","45832.7412037037","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:22","45832.7412268519","","","","","426.905","-113.13","1.26762","2.49996"
"2025-06-24 17:47:25","45832.7412615741","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:27","45832.7412847222","","","","","426.424","-113.13","1.26780","2.50026"
"2025-06-24 17:47:30","45832.7413194444","25.7","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:32","45832.7413425926","","","","","427.145","-114.48","1.26791","2.50024"
"2025-06-24 17:47:35","45832.7413773148","25.5","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:37","45832.7414004630","","","","","426.905","-113.85","1.26812","2.50028"
"2025-06-24 17:47:40","45832.7414351852","25.5","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:42","45832.7414583333","","","","","425.702","-113.13","1.26799","2.50010"
"2025-06-24 17:47:45","45832.7414930556","25.5","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:47","45832.7415162037","","","","","424.500","-113.31","1.26799","2.50037"
"2025-06-24 17:47:50","45832.7415509259","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:52","45832.7415740741","","","","","423.778","-113.31","1.26815","2.50054"
"2025-06-24 17:47:55","45832.7416087963","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:47:57","45832.7416319444","","","","","423.778","-112.95","1.26839","2.50031"
"2025-06-24 17:48:00","45832.7416666667","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:48:02","45832.7416898148","","","","","423.297","-112.86","1.26820","2.50031"
"2025-06-24 17:48:05","45832.7417245370","25.6","36.7","36.0","36.7","","","",""
"2025-06-24 17:48:07","45832.7417476852","","","","","423.297","-114.39","1.26864","2.50032"
"2025-06-24 17:48:10","45832.7417824074","25.7","36.7","36.0","36.7","","","",""
"2025-06-24 17:48:12","45832.7418055556","","","","","422.816","-114.75","1.26919","2.50047"
"2025-06-24 17:48:15","45832.7418402778","25.7","36.7","36.0","36.7","","","",""
"2025-06-24 17:48:17","45832.7418634259","","","","","422.335","-113.76","1.26939","2.50017"
"2025-06-24 17:48:20","45832.7418981481","25.8","36.7","36.0","36.8","","","",""
"2025-06-24 17:48:22","45832.7419212963","","","","","421.854","-113.85","1.26933","2.50036"
"2025-06-24 17:48:25","45832.7419560185","25.8","36.7","36.0","36.8","","","",""
"2025-06-24 17:48:27","45832.7419791667","","","","","420.652","-114.48","1.26961","2.50022"
"2025-06-24 17:48:30","45832.7420138889","25.9","36.7","36.0","36.8","","","",""
"2025-06-24 17:48:32","45832.7420370370","","","","","421.373","-114.12","1.26967","2.50022"
"2025-06-24 17:48:35","45832.7420717593","25.8","36.7","36.0","36.7","","","",""
"2025-06-24 17:48:37","45832.7420949074","","","","","421.133","-114.30","1.26994","2.50011"
"2025-06-24 17:48:40","45832.7421296296","25.8","36.7","36.0","36.7","","","",""
"2025-06-24 17:48:42","45832.7421527778","","","","","419.930","-113.40","1.26999","2.50036"
"2025-06-24 17:48:45","45832.7421875000","25.8","36.7","36.0","36.8","","","",""
"2025-06-24 17:48:47","45832.7422106481","","","","","419.449","-113.85","1.27011","2.50024"
"2025-06-24 17:48:50","45832.7422453704","25.8","36.7","35.9","36.8","","","",""
"2025-06-24 17:48:52","45832.7422685185","","","","","418.968","-113.76","1.27041","2.50019"
"2025-06-24 17:48:55","45832.7423032407","25.9","36.7","35.9","36.7","","","",""
"2025-06-24 17:48:57","45832.7423263889","","","","","418.246","-112.50","1.27011","2.50042"
"2025-06-24 17:49:00","45832.7423611111","26.0","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:02","45832.7423842593","","","","","417.765","-113.22","1.26993","2.50028"
"2025-06-24 17:49:05","45832.7424189815","26.0","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:07","45832.7424421296","","","","","418.487","-112.86","1.27032","2.50027"
"2025-06-24 17:49:10","45832.7424768519","25.9","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:12","45832.7425000000","","","","","417.044","-112.95","1.27038","2.50000"
"2025-06-24 17:49:15","45832.7425347222","26.0","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:17","45832.7425578704","","","","","417.284","-114.21","1.27062","2.50015"
"2025-06-24 17:49:20","45832.7425925926","25.9","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:22","45832.7426157407","","","","","417.044","-114.21","1.27083","2.50044"
"2025-06-24 17:49:25","45832.7426504630","25.8","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:27","45832.7426736111","","","","","416.322","-113.85","1.27099","2.50011"
"2025-06-24 17:49:30","45832.7427083333","25.7","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:32","45832.7427314815","","","","","415.841","-113.40","1.27118","2.50014"
"2025-06-24 17:49:35","45832.7427662037","25.7","36.7","35.9","36.7","","","",""
"2025-06-24 17:49:37","45832.7427893519","","","","","415.120","-113.31","1.27117","2.50002"
"2025-06-24 17:49:40","45832.7428240741","25.6","36.6","35.8","36.6","","","",""
"2025-06-24 17:49:42","45832.7428472222","","","","","414.879","-112.77","1.27116","2.50018"
"2025-06-24 17:49:45","45832.7428819444","25.5","36.6","35.8","36.6","","","",""
"2025-06-24 17:49:47","45832.7429050926","","","","","414.158","-112.95","1.27133","2.50035"
"2025-06-24 17:49:50","45832.7429398148","25.6","36.6","35.8","36.6","","","",""
"2025-06-24 17:49:52","45832.7429629630","","","","","413.917","-112.95","1.27143","2.50016"
"2025-06-24 17:49:55","45832.7429976852","25.6","36.6","35.8","36.6","","","",""
"2025-06-24 17:49:57","45832.7430208333","","","","","413.196","-113.04","1.27141","2.50011"
"2025-06-24 17:50:00","45832.7430555556","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:02","45832.7430787037","","","","","413.436","-113.04","1.27191","2.50031"
"2025-06-24 17:50:05","45832.7431134259","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:07","45832.7431365741","","","","","413.196","-113.22","1.27175","2.50033"
"2025-06-24 17:50:10","45832.7431712963","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:12","45832.7431944444","","","","","412.715","-113.22","1.27178","2.50006"
"2025-06-24 17:50:15","45832.7432291667","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:17","45832.7432523148","","","","","412.474","-112.50","1.27199","2.50032"
"2025-06-24 17:50:20","45832.7432870370","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:22","45832.7433101852","","","","","411.753","-112.23","1.27194","2.50031"
"2025-06-24 17:50:25","45832.7433449074","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:27","45832.7433680556","","","","","410.791","-111.69","1.27160","2.50028"
"2025-06-24 17:50:30","45832.7434027778","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:32","45832.7434259259","","","","","410.310","-112.95","1.27197","2.50053"
"2025-06-24 17:50:35","45832.7434606481","25.7","36.5","35.8","36.6","","","",""
"2025-06-24 17:50:37","45832.7434837963","","","","","409.588","-112.86","1.27246","2.50027"
"2025-06-24 17:50:40","45832.7435185185","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:42","45832.7435416667","","","","","409.829","-112.50","1.27246","2.50054"
"2025-06-24 17:50:45","45832.7435763889","25.7","36.6","35.8","36.6","","","",""
"2025-06-24 17:50:47","45832.7435995370","","","","","410.069","-113.40","1.27265","2.50005"
"2025-06-24 17:50:50","45832.7436342593","25.7","36.5","35.8","36.6","","","",""
"2025-06-24 17:50:52","45832.7436574074","","","","","409.348","-113.58","1.27309","2.50031"
"2025-06-24 17:50:55","45832.7436921296","25.7","36.5","35.8","36.6","","","",""
"2025-06-24 17:50:57","45832.7437152778","","","","","409.107","-113.94","1.27322","2.50036"
"2025-06-24 17:51:00","45832.7437500000","25.6","36.5","35.8","36.6","","","",""
"2025-06-24 17:51:02","45832.7437731481","","","","","407.905","-113.76","1.27320","2.50012"
"2025-06-24 17:51:05","45832.7438078704","25.5","36.5","35.7","36.6","","","",""
"2025-06-24 17:51:07","45832.7438310185","","","","","407.423","-113.76","1.27352","2.50022"
"2025-06-24 17:51:10","45832.7438657407","25.5","36.5","35.8","36.6","","","",""
"2025-06-24 17:51:12","45832.7438888889","","","","","406.461","-113.58","1.27370","2.50026"
"2025-06-24 17:51:15","45832.7439236111","25.5","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:17","45832.7439467593","","","","","405.740","-113.49","1.27425","2.50027"
"2025-06-24 17:51:20","45832.7439814815","25.5","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:22","45832.7440046296","","","","","404.778","-112.68","1.27383","2.50005"
"2025-06-24 17:51:25","45832.7440393519","25.5","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:27","45832.7440625000","","","","","404.537","-112.77","1.27378","2.50011"
"2025-06-24 17:51:30","45832.7440972222","25.5","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:32","45832.7441203704","","","","","405.018","-113.58","1.27410","2.49997"
"2025-06-24 17:51:35","45832.7441550926","25.4","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:37","45832.7441782407","","","","","404.537","-112.86","1.27434","2.50055"
"2025-06-24 17:51:40","45832.7442129630","25.3","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:42","45832.7442361111","","","","","404.056","-112.23","1.27432","2.50012"
"2025-06-24 17:51:45","45832.7442708333","25.4","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:47","45832.7442939815","","","","","403.335","-112.23","1.27431","2.50020"
"2025-06-24 17:51:50","45832.7443287037","25.3","36.5","35.7","36.5","","","",""
"2025-06-24 17:51:52","45832.7443518518","","","","","402.373","-111.60","1.27412","2.50031"
"2025-06-24 17:51:55","45832.7443865741","25.4","36.5","35.7","36.4","","","",""
"2025-06-24 17:51:57","45832.7444097222","","","","","401.651","-111.06","1.27410","2.50025"
"2025-06-24 17:52:00","45832.7444444444","25.5","36.5","35.7","36.4","","","",""
"2025-06-24 17:52:02","45832.7444675926","","","","","401.411","-112.23","1.27417","2.50027"
"2025-06-24 17:52:05","45832.7445023148","25.5","36.5","35.7","36.4","","","",""
"2025-06-24 17:52:07","45832.7445254630","","","","","401.411","-112.50","1.27469","2.50050"
"2025-06-24 17:52:10","45832.7445601852","25.6","36.5","35.7","36.4","","","",""
"2025-06-24 17:52:12","45832.7445833333","","","","","401.170","-111.24","1.27470","2.50068"
"2025-06-24 17:52:15","45832.7446180556","25.5","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:17","45832.7446412037","","","","","400.449","-111.24","1.27460","2.49995"
"2025-06-24 17:52:20","45832.7446759259","25.5","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:22","45832.7446990741","","","","","400.208","-110.97","1.27458","2.50013"
"2025-06-24 17:52:25","45832.7447337963","25.4","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:27","45832.7447569444","","","","","399.727","-112.32","1.27461","2.50035"
"2025-06-24 17:52:30","45832.7447916667","25.3","36.5","35.7","36.4","","","",""
"2025-06-24 17:52:32","45832.7448148148","","","","","399.006","-112.14","1.27479","2.50019"
"2025-06-24 17:52:35","45832.7448495370","25.4","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:37","45832.7448726852","","","","","398.284","-111.06","1.27492","2.50015"
"2025-06-24 17:52:40","45832.7449074074","25.4","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:42","45832.7449305556","","","","","397.563","-111.33","1.27488","2.50045"
"2025-06-24 17:52:45","45832.7449652778","25.5","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:47","45832.7449884259","","","","","397.082","-111.33","1.27503","2.50031"
"2025-06-24 17:52:50","45832.7450231481","25.5","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:52","45832.7450462963","","","","","396.841","-112.05","1.27517","2.50038"
"2025-06-24 17:52:55","45832.7450810185","25.5","36.5","35.6","36.4","","","",""
"2025-06-24 17:52:57","45832.7451041667","","","","","396.841","-111.33","1.27545","2.50030"
"2025-06-24 17:53:00","45832.7451388889","25.5","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:02","45832.7451620370","","","","","396.841","-111.06","1.27528","2.50040"
"2025-06-24 17:53:05","45832.7451967593","25.5","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:07","45832.7452199074","","","","","396.841","-110.25","1.27517","2.50048"
"2025-06-24 17:53:10","45832.7452546296","25.5","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:12","45832.7452777778","","","","","395.879","-111.06","1.27507","2.50044"
"2025-06-24 17:53:15","45832.7453125000","25.5","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:17","45832.7453356481","","","","","395.638","-111.24","1.27514","2.50058"
"2025-06-24 17:53:20","45832.7453703704","25.5","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:22","45832.7453935185","","","","","394.436","-111.69","1.27545","2.50033"
"2025-06-24 17:53:25","45832.7454282407","25.6","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:27","45832.7454513889","","","","","394.195","-112.05","1.27561","2.50017"
"2025-06-24 17:53:30","45832.7454861111","25.6","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:32","45832.7455092593","","","","","395.157","-112.95","1.27608","2.50042"
"2025-06-24 17:53:35","45832.7455439815","25.8","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:37","45832.7455671296","","","","","393.955","-112.86","1.27640","2.50040"
"2025-06-24 17:53:40","45832.7456018518","25.8","36.5","35.6","36.5","","","",""
"2025-06-24 17:53:42","45832.7456250000","","","","","392.512","-112.86","1.27646","2.50021"
"2025-06-24 17:53:45","45832.7456597222","25.9","36.4","35.6","36.5","","","",""
"2025-06-24 17:53:47","45832.7456828704","","","","","392.271","-113.40","1.27684","2.50008"
"2025-06-24 17:53:50","45832.7457175926","26.0","36.4","35.6","36.5","","","",""
"2025-06-24 17:53:52","45832.7457407407","","","","","392.031","-112.95","1.27728","2.50044"
"2025-06-24 17:53:55","45832.7457754630","26.1","36.4","35.6","36.5","","","",""
"2025-06-24 17:53:57","45832.7457986111","","","","","391.790","-112.95","1.27740","2.50021"
"2025-06-24 17:54:00","45832.7458333333","26.1","36.4","35.6","36.5","","","",""
"2025-06-24 17:54:02","45832.7458564815","","","","","390.828","-112.23","1.27744","2.50040"
"2025-06-24 17:54:05","45832.7458912037","26.1","36.4","35.6","36.5","","","",""
"2025-06-24 17:54:07","45832.7459143518","","","","","390.347","-111.87","1.27730","2.50031"
"2025-06-24 17:54:10","45832.7459490741","26.1","36.4","35.6","36.4","","","",""
"2025-06-24 17:54:12","45832.7459722222","","","","","389.626","-111.60","1.27701","2.50014"
"2025-06-24 17:54:15","45832.7460069444","26.1","36.4","35.6","36.4","","","",""
"2025-06-24 17:54:17","45832.7460300926","","","","","388.904","-112.77","1.27757","2.50047"
"2025-06-24 17:54:20","45832.7460648148","26.1","36.4","35.6","36.4","","","",""
"2025-06-24 17:54:22","45832.7460879630","","","","","387.942","-111.69","1.27784","2.50036"
"2025-06-24 17:54:25","45832.7461226852","26.1","36.4","35.5","36.4","","","",""
"2025-06-24 17:54:27","45832.7461458333","","","","","386.499","-111.06","1.27755","2.50021"
"2025-06-24 17:54:30","45832.7461805556","26.1","36.4","35.5","36.4","","","",""
"2025-06-24 17:54:32","45832.7462037037","","","","","386.740","-111.42","1.27770","2.50032"
"2025-06-24 17:54:35","45832.7462384259","26.1","36.4","35.5","36.4","","","",""
"2025-06-24 17:54:37","45832.7462615741","","","","","386.980","-111.15","1.27764","2.50043"
"2025-06-24 17:54:40","45832.7462962963","26.0","36.4","35.5","36.4","","","",""
"2025-06-24 17:54:42","45832.7463194444","","","","","386.018","-110.70","1.27756","2.50039"
"2025-06-24 17:54:45","45832.7463541667","26.0","36.4","35.5","36.4","","","",""
"2025-06-24 17:54:47","45832.7463773148","","","","","386.018","-111.60","1.27780","2.50047"
"2025-06-24 17:54:50","45832.7464120370","26.0","36.4","35.5","36.4","","","",""
"2025-06-24 17:54:52","45832.7464351852","","","","","386.259","-112.32","1.27804","2.50001"
"2025-06-24 17:54:55","45832.7464699074","26.0","36.4","35.5","36.4","","","",""
"2025-06-24 17:54:57","45832.7464930556","","","","","385.056","-112.23","1.27847","2.50063"
