"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-07 16:50:10","45845.7015046296","39.3","55.8","55.2","54.4","","","",""
"2025-07-07 16:50:14","45845.7015509259","","","","","599.591","-147.82","0.92024","2.51146"
"2025-07-07 16:50:15","45845.7015625000","39.3","55.8","55.2","54.4","","","",""
"2025-07-07 16:50:19","45845.7016087963","","","","","599.350","-147.91","0.92075","2.51140"
"2025-07-07 16:50:20","45845.7016203704","39.3","55.8","55.2","54.4","","","",""
"2025-07-07 16:50:24","45845.7016666667","","","","","598.869","-145.75","0.92049","2.51128"
"2025-07-07 16:50:25","45845.7016782407","39.3","55.8","55.2","54.4","","","",""
"2025-07-07 16:50:29","45845.7017245370","","","","","598.629","-146.83","0.92046","2.51135"
"2025-07-07 16:50:30","45845.7017361111","39.3","55.8","55.2","54.4","","","",""
"2025-07-07 16:50:34","45845.7017824074","","","","","598.629","-147.37","0.92075","2.51141"
"2025-07-07 16:50:35","45845.7017939815","39.3","55.8","55.1","54.3","","","",""
"2025-07-07 16:50:39","45845.7018402778","","","","","597.907","-146.92","0.92079","2.51154"
"2025-07-07 16:50:40","45845.7018518519","39.4","55.8","55.1","54.3","","","",""
"2025-07-07 16:50:44","45845.7018981481","","","","","597.907","-146.38","0.92070","2.51147"
"2025-07-07 16:50:45","45845.7019097222","39.4","55.8","55.1","54.3","","","",""
"2025-07-07 16:50:49","45845.7019560185","","","","","598.148","-146.47","0.92069","2.51151"
"2025-07-07 16:50:50","45845.7019675926","39.4","55.7","55.1","54.3","","","",""
"2025-07-07 16:50:54","45845.7020138889","","","","","597.907","-148.17","0.92110","2.51130"
"2025-07-07 16:50:55","45845.7020254630","39.4","55.7","55.1","54.3","","","",""
"2025-07-07 16:50:59","45845.7020717593","","","","","597.186","-145.93","0.92088","2.51182"
"2025-07-07 16:51:00","45845.7020833333","39.4","55.7","55.1","54.3","","","",""
"2025-07-07 16:51:04","45845.7021296296","","","","","596.705","-146.38","0.92103","2.51157"
"2025-07-07 16:51:05","45845.7021412037","39.4","55.7","55.1","54.3","","","",""
"2025-07-07 16:51:09","45845.7021875000","","","","","596.464","-147.46","0.92117","2.51166"
"2025-07-07 16:51:10","45845.7021990741","39.4","55.7","55.1","54.3","","","",""
"2025-07-07 16:51:14","45845.7022453704","","","","","596.464","-147.73","0.92161","2.51144"
"2025-07-07 16:51:15","45845.7022569444","39.5","55.7","55.1","54.2","","","",""
"2025-07-07 16:51:19","45845.7023032407","","","","","595.983","-145.66","0.92135","2.51144"
"2025-07-07 16:51:20","45845.7023148148","39.5","55.7","55.1","54.2","","","",""
"2025-07-07 16:51:24","45845.7023611111","","","","","595.983","-144.76","0.92089","2.51149"
"2025-07-07 16:51:25","45845.7023726852","39.5","55.7","55.1","54.2","","","",""
"2025-07-07 16:51:29","45845.7024189815","","","","","595.743","-145.75","0.92079","2.51131"
"2025-07-07 16:51:30","45845.7024305556","39.5","55.6","55.1","54.2","","","",""
"2025-07-07 16:51:34","45845.7024768519","","","","","595.262","-146.83","0.92101","2.51148"
"2025-07-07 16:51:35","45845.7024884259","39.5","55.6","55.1","54.2","","","",""
"2025-07-07 16:51:39","45845.7025347222","","","","","595.262","-147.10","0.92129","2.51173"
"2025-07-07 16:51:40","45845.7025462963","39.5","55.6","55.1","54.2","","","",""
"2025-07-07 16:51:44","45845.7025925926","","","","","595.502","-147.37","0.92147","2.51152"
"2025-07-07 16:51:45","45845.7026041667","39.5","55.6","55.1","54.2","","","",""
"2025-07-07 16:51:49","45845.7026504630","","","","","595.502","-145.84","0.92146","2.51171"
"2025-07-07 16:51:50","45845.7026620370","39.6","55.6","55.1","54.2","","","",""
"2025-07-07 16:51:54","45845.7027083333","","","","","595.262","-145.84","0.92131","2.51149"
"2025-07-07 16:51:55","45845.7027199074","39.6","55.6","55.1","54.2","","","",""
"2025-07-07 16:51:59","45845.7027662037","","","","","594.781","-145.75","0.92136","2.51158"
"2025-07-07 16:52:00","45845.7027777778","39.6","55.6","55.0","54.2","","","",""
"2025-07-07 16:52:04","45845.7028240741","","","","","594.781","-145.12","0.92125","2.51165"
"2025-07-07 16:52:05","45845.7028356481","39.6","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:09","45845.7028819444","","","","","594.781","-146.20","0.92128","2.51158"
"2025-07-07 16:52:10","45845.7028935185","39.6","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:14","45845.7029398148","","","","","594.540","-145.48","0.92118","2.51185"
"2025-07-07 16:52:15","45845.7029513889","39.6","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:19","45845.7029976852","","","","","594.300","-145.03","0.92113","2.51187"
"2025-07-07 16:52:20","45845.7030092593","39.6","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:24","45845.7030555556","","","","","594.540","-146.47","0.92123","2.51158"
"2025-07-07 16:52:25","45845.7030671296","39.6","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:29","45845.7031134259","","","","","594.300","-147.37","0.92146","2.51165"
"2025-07-07 16:52:30","45845.7031250000","39.6","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:34","45845.7031712963","","","","","594.059","-147.99","0.92210","2.51171"
"2025-07-07 16:52:35","45845.7031828704","39.7","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:39","45845.7032291667","","","","","593.578","-146.92","0.92215","2.51171"
"2025-07-07 16:52:40","45845.7032407407","39.7","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:44","45845.7032870370","","","","","593.578","-147.46","0.92244","2.51171"
"2025-07-07 16:52:45","45845.7032986111","39.7","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:49","45845.7033449074","","","","","593.097","-146.47","0.92230","2.51187"
"2025-07-07 16:52:50","45845.7033564815","39.7","55.6","55.0","54.1","","","",""
"2025-07-07 16:52:54","45845.7034027778","","","","","593.097","-147.99","0.92237","2.51134"
"2025-07-07 16:52:55","45845.7034143519","39.7","55.6","55.0","54.0","","","",""
"2025-07-07 16:52:59","45845.7034606481","","","","","593.097","-147.91","0.92268","2.51100"
"2025-07-07 16:53:00","45845.7034722222","39.6","55.5","55.0","54.0","","","",""
"2025-07-07 16:53:04","45845.7035185185","","","","","593.097","-148.08","0.92273","2.51137"
"2025-07-07 16:53:05","45845.7035300926","39.7","55.5","55.0","54.0","","","",""
"2025-07-07 16:53:09","45845.7035763889","","","","","592.616","-148.53","0.92276","2.51094"
"2025-07-07 16:53:10","45845.7035879630","39.6","55.5","55.0","54.0","","","",""
"2025-07-07 16:53:14","45845.7036342593","","","","","592.376","-148.62","0.92323","2.51076"
"2025-07-07 16:53:15","45845.7036458333","39.6","55.5","54.9","54.0","","","",""
"2025-07-07 16:53:19","45845.7036921296","","","","","591.414","-147.46","0.92314","2.51048"
"2025-07-07 16:53:20","45845.7037037037","39.5","55.5","54.9","54.0","","","",""
"2025-07-07 16:53:24","45845.7037500000","","","","","590.692","-146.29","0.92324","2.51032"
"2025-07-07 16:53:25","45845.7037615741","39.5","55.4","54.9","53.9","","","",""
"2025-07-07 16:53:29","45845.7038078704","","","","","590.452","-146.65","0.92300","2.51078"
"2025-07-07 16:53:30","45845.7038194444","39.6","55.4","54.9","53.9","","","",""
"2025-07-07 16:53:34","45845.7038657407","","","","","590.452","-146.20","0.92305","2.51091"
"2025-07-07 16:53:35","45845.7038773148","39.6","55.4","54.9","53.9","","","",""
"2025-07-07 16:53:39","45845.7039236111","","","","","589.971","-146.74","0.92295","2.51067"
"2025-07-07 16:53:40","45845.7039351852","39.7","55.4","54.9","53.9","","","",""
"2025-07-07 16:53:44","45845.7039814815","","","","","589.971","-146.29","0.92312","2.51077"
"2025-07-07 16:53:45","45845.7039930556","39.7","55.4","54.9","53.9","","","",""
"2025-07-07 16:53:49","45845.7040393519","","","","","589.971","-147.01","0.92323","2.51066"
"2025-07-07 16:53:50","45845.7040509259","39.7","55.3","54.9","53.9","","","",""
"2025-07-07 16:53:54","45845.7040972222","","","","","589.971","-146.29","0.92354","2.51072"
"2025-07-07 16:53:55","45845.7041087963","39.7","55.3","54.8","53.9","","","",""
"2025-07-07 16:53:59","45845.7041550926","","","","","589.490","-145.39","0.92316","2.51064"
"2025-07-07 16:54:00","45845.7041666667","39.7","55.3","54.8","53.8","","","",""
"2025-07-07 16:54:04","45845.7042129630","","","","","589.730","-146.47","0.92327","2.51078"
"2025-07-07 16:54:05","45845.7042245370","39.7","55.3","54.8","53.8","","","",""
"2025-07-07 16:54:09","45845.7042708333","","","","","589.490","-145.21","0.92315","2.51099"
"2025-07-07 16:54:10","45845.7042824074","39.8","55.3","54.8","53.8","","","",""
"2025-07-07 16:54:14","45845.7043287037","","","","","588.768","-145.39","0.92306","2.51083"
"2025-07-07 16:54:15","45845.7043402778","39.7","55.3","54.8","53.8","","","",""
"2025-07-07 16:54:19","45845.7043865741","","","","","588.768","-145.48","0.92320","2.51073"
"2025-07-07 16:54:20","45845.7043981481","39.7","55.3","54.8","53.8","","","",""
"2025-07-07 16:54:24","45845.7044444444","","","","","589.009","-146.65","0.92340","2.51077"
"2025-07-07 16:54:25","45845.7044560185","39.7","55.3","54.8","53.8","","","",""
"2025-07-07 16:54:29","45845.7045023148","","","","","589.249","-146.65","0.92375","2.51097"
"2025-07-07 16:54:30","45845.7045138889","39.7","55.3","54.8","53.8","","","",""
"2025-07-07 16:54:34","45845.7045601852","","","","","588.528","-146.92","0.92399","2.51083"
"2025-07-07 16:54:35","45845.7045717593","39.6","55.2","54.7","53.7","","","",""
"2025-07-07 16:54:39","45845.7046180556","","","","","587.806","-147.64","0.92416","2.51097"
"2025-07-07 16:54:40","45845.7046296296","39.6","55.1","54.7","53.7","","","",""
"2025-07-07 16:54:44","45845.7046759259","","","","","587.565","-148.17","0.92462","2.51094"
"2025-07-07 16:54:45","45845.7046875000","39.6","55.1","54.7","53.7","","","",""
"2025-07-07 16:54:49","45845.7047337963","","","","","586.844","-147.99","0.92483","2.51088"
"2025-07-07 16:54:50","45845.7047453704","39.5","55.1","54.7","53.6","","","",""
"2025-07-07 16:54:54","45845.7047916667","","","","","586.603","-147.19","0.92510","2.51057"
"2025-07-07 16:54:55","45845.7048032407","39.6","55.1","54.6","53.6","","","",""
"2025-07-07 16:54:59","45845.7048495370","","","","","586.122","-147.64","0.92518","2.51108"
"2025-07-07 16:55:00","45845.7048611111","39.6","55.1","54.6","53.6","","","",""
"2025-07-07 16:55:04","45845.7049074074","","","","","585.641","-146.11","0.92534","2.51098"
"2025-07-07 16:55:05","45845.7049189815","39.6","55.1","54.6","53.6","","","",""
"2025-07-07 16:55:09","45845.7049652778","","","","","585.401","-145.57","0.92510","2.51086"
"2025-07-07 16:55:10","45845.7049768519","39.6","55.0","54.6","53.6","","","",""
"2025-07-07 16:55:14","45845.7050231481","","","","","585.401","-145.75","0.92509","2.51097"
"2025-07-07 16:55:15","45845.7050347222","39.6","55.0","54.6","53.6","","","",""
"2025-07-07 16:55:19","45845.7050810185","","","","","585.160","-144.85","0.92488","2.51120"
"2025-07-07 16:55:20","45845.7050925926","39.6","55.0","54.6","53.5","","","",""
"2025-07-07 16:55:24","45845.7051388889","","","","","585.401","-144.85","0.92464","2.51067"
"2025-07-07 16:55:25","45845.7051504630","39.7","55.0","54.6","53.5","","","",""
"2025-07-07 16:55:29","45845.7051967593","","","","","585.401","-146.56","0.92505","2.51058"
"2025-07-07 16:55:30","45845.7052083333","39.6","55.0","54.6","53.5","","","",""
"2025-07-07 16:55:34","45845.7052546296","","","","","585.401","-147.01","0.92548","2.51107"
"2025-07-07 16:55:35","45845.7052662037","39.6","55.0","54.6","53.5","","","",""
"2025-07-07 16:55:39","45845.7053125000","","","","","585.401","-147.46","0.92594","2.51093"
"2025-07-07 16:55:40","45845.7053240741","39.6","55.0","54.5","53.5","","","",""
"2025-07-07 16:55:44","45845.7053703704","","","","","584.679","-145.84","0.92603","2.51108"
"2025-07-07 16:55:45","45845.7053819444","39.6","55.0","54.5","53.5","","","",""
"2025-07-07 16:55:49","45845.7054282407","","","","","584.198","-145.12","0.92601","2.51115"
"2025-07-07 16:55:50","45845.7054398148","39.6","54.9","54.5","53.5","","","",""
"2025-07-07 16:55:54","45845.7054861111","","","","","583.958","-146.56","0.92609","2.51106"
"2025-07-07 16:55:55","45845.7054976852","39.6","54.9","54.5","53.5","","","",""
"2025-07-07 16:55:59","45845.7055439815","","","","","583.236","-147.01","0.92652","2.51093"
"2025-07-07 16:56:00","45845.7055555556","39.6","54.9","54.5","53.5","","","",""
"2025-07-07 16:56:04","45845.7056018518","","","","","583.477","-145.30","0.92649","2.51107"
"2025-07-07 16:56:05","45845.7056134259","39.6","54.9","54.5","53.4","","","",""
"2025-07-07 16:56:09","45845.7056597222","","","","","583.717","-146.02","0.92670","2.51094"
"2025-07-07 16:56:10","45845.7056712963","39.6","54.9","54.5","53.4","","","",""
"2025-07-07 16:56:14","45845.7057175926","","","","","583.717","-144.31","0.92658","2.51112"
"2025-07-07 16:56:15","45845.7057291667","39.6","54.9","54.5","53.4","","","",""
"2025-07-07 16:56:19","45845.7057754630","","","","","583.477","-144.76","0.92654","2.51110"
"2025-07-07 16:56:20","45845.7057870370","39.6","54.8","54.5","53.4","","","",""
"2025-07-07 16:56:24","45845.7058333333","","","","","583.236","-144.40","0.92638","2.51155"
"2025-07-07 16:56:25","45845.7058449074","39.6","54.8","54.5","53.4","","","",""
"2025-07-07 16:56:29","45845.7058912037","","","","","583.477","-145.03","0.92646","2.51063"
"2025-07-07 16:56:30","45845.7059027778","39.6","54.8","54.4","53.4","","","",""
"2025-07-07 16:56:34","45845.7059490741","","","","","583.236","-144.94","0.92663","2.51104"
"2025-07-07 16:56:35","45845.7059606481","39.6","54.8","54.4","53.4","","","",""
"2025-07-07 16:56:39","45845.7060069444","","","","","582.996","-143.23","0.92655","2.51114"
"2025-07-07 16:56:40","45845.7060185185","39.6","54.8","54.4","53.4","","","",""
"2025-07-07 16:56:44","45845.7060648148","","","","","582.996","-142.24","0.92619","2.51116"
"2025-07-07 16:56:45","45845.7060763889","39.6","54.8","54.4","53.4","","","",""
"2025-07-07 16:56:49","45845.7061226852","","","","","583.236","-142.33","0.92601","2.51090"
"2025-07-07 16:56:50","45845.7061342593","39.6","54.8","54.4","53.3","","","",""
"2025-07-07 16:56:54","45845.7061805556","","","","","583.477","-143.50","0.92609","2.51120"
"2025-07-07 16:56:55","45845.7061921296","39.6","54.8","54.4","53.3","","","",""
"2025-07-07 16:56:59","45845.7062384259","","","","","583.236","-142.96","0.92611","2.51157"
"2025-07-07 16:57:00","45845.7062500000","39.6","54.8","54.4","53.3","","","",""
"2025-07-07 16:57:04","45845.7062962963","","","","","583.236","-143.41","0.92620","2.51122"
"2025-07-07 16:57:05","45845.7063078704","39.6","54.8","54.4","53.3","","","",""
"2025-07-07 16:57:09","45845.7063541667","","","","","583.236","-143.05","0.92621","2.51115"
"2025-07-07 16:57:10","45845.7063657407","39.6","54.8","54.4","53.3","","","",""
"2025-07-07 16:57:14","45845.7064120370","","","","","583.236","-143.77","0.92633","2.51148"
"2025-07-07 16:57:15","45845.7064236111","39.5","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:19","45845.7064699074","","","","","582.515","-143.41","0.92645","2.51117"
"2025-07-07 16:57:20","45845.7064814815","39.5","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:24","45845.7065277778","","","","","582.034","-145.39","0.92664","2.51102"
"2025-07-07 16:57:25","45845.7065393518","39.5","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:29","45845.7065856481","","","","","582.034","-144.13","0.92685","2.51133"
"2025-07-07 16:57:30","45845.7065972222","39.5","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:34","45845.7066435185","","","","","581.553","-144.13","0.92674","2.51140"
"2025-07-07 16:57:35","45845.7066550926","39.6","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:39","45845.7067013889","","","","","581.553","-145.12","0.92693","2.51130"
"2025-07-07 16:57:40","45845.7067129630","39.6","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:44","45845.7067592593","","","","","581.312","-144.67","0.92706","2.51122"
"2025-07-07 16:57:45","45845.7067708333","39.5","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:49","45845.7068171296","","","","","580.591","-144.58","0.92725","2.51112"
"2025-07-07 16:57:50","45845.7068287037","39.4","54.9","54.4","53.3","","","",""
"2025-07-07 16:57:54","45845.7068750000","","","","","579.629","-145.57","0.92707","2.51134"
"2025-07-07 16:57:55","45845.7068865741","39.4","54.8","54.4","53.3","","","",""
"2025-07-07 16:57:59","45845.7069328704","","","","","579.388","-146.47","0.92769","2.51133"
"2025-07-07 16:58:00","45845.7069444444","39.4","54.8","54.4","53.3","","","",""
"2025-07-07 16:58:04","45845.7069907407","","","","","578.907","-144.76","0.92764","2.51136"
"2025-07-07 16:58:05","45845.7070023148","39.5","54.8","54.3","53.2","","","",""
"2025-07-07 16:58:09","45845.7070486111","","","","","577.945","-144.76","0.92768","2.51138"
"2025-07-07 16:58:10","45845.7070601852","39.5","54.8","54.3","53.2","","","",""
"2025-07-07 16:58:14","45845.7071064815","","","","","577.464","-143.68","0.92763","2.51132"
"2025-07-07 16:58:15","45845.7071180556","39.5","54.8","54.3","53.2","","","",""
"2025-07-07 16:58:19","45845.7071643519","","","","","577.224","-143.23","0.92737","2.51157"
"2025-07-07 16:58:20","45845.7071759259","39.5","54.8","54.3","53.2","","","",""
"2025-07-07 16:58:24","45845.7072222222","","","","","576.983","-143.05","0.92714","2.51161"
"2025-07-07 16:58:25","45845.7072337963","39.5","54.8","54.3","53.2","","","",""
"2025-07-07 16:58:29","45845.7072800926","","","","","576.983","-143.41","0.92725","2.51110"
