"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-04 16:29:52","45842.6874074074","","","","","649.377","-146.92","1.00578","2.50921"
"2025-07-04 16:29:54","45842.6874305556","31.4","45.3","38.2","38.2","","","",""
"2025-07-04 16:29:57","45842.6874652778","","","","","647.933","-145.93","1.00570","2.50906"
"2025-07-04 16:29:59","45842.6874884259","31.4","45.4","38.2","38.2","","","",""
"2025-07-04 16:30:02","45842.6875231481","","","","","647.452","-145.66","1.00529","2.50904"
"2025-07-04 16:30:04","45842.6875462963","31.5","45.4","38.2","38.2","","","",""
"2025-07-04 16:30:07","45842.6875810185","","","","","647.693","-146.11","1.00546","2.50909"
"2025-07-04 16:30:09","45842.6876041667","31.5","45.5","38.1","38.2","","","",""
"2025-07-04 16:30:12","45842.6876388889","","","","","648.174","-146.47","1.00533","2.50902"
"2025-07-04 16:30:14","45842.6876620370","31.6","45.6","38.1","38.1","","","",""
"2025-07-04 16:30:17","45842.6876967593","","","","","647.933","-146.47","1.00539","2.50889"
"2025-07-04 16:30:19","45842.6877199074","31.5","45.7","38.1","38.1","","","",""
"2025-07-04 16:30:22","45842.6877546296","","","","","647.452","-147.37","1.00552","2.50905"
"2025-07-04 16:30:24","45842.6877777778","31.5","45.7","38.1","38.1","","","",""
"2025-07-04 16:30:27","45842.6878125000","","","","","647.933","-146.83","1.00575","2.50911"
"2025-07-04 16:30:29","45842.6878356481","31.6","45.6","38.1","38.1","","","",""
"2025-07-04 16:30:32","45842.6878703704","","","","","646.731","-146.11","1.00552","2.50908"
"2025-07-04 16:30:34","45842.6878935185","31.7","45.6","38.1","38.1","","","",""
"2025-07-04 16:30:37","45842.6879282407","","","","","646.490","-146.65","1.00541","2.50915"
"2025-07-04 16:30:39","45842.6879513889","31.8","45.6","38.1","38.1","","","",""
"2025-07-04 16:30:42","45842.6879861111","","","","","646.490","-147.01","1.00594","2.50906"
"2025-07-04 16:30:44","45842.6880092593","31.8","45.7","38.1","38.1","","","",""
"2025-07-04 16:30:47","45842.6880439815","","","","","646.731","-146.11","1.00575","2.50925"
"2025-07-04 16:30:49","45842.6880671296","31.7","45.6","38.1","38.1","","","",""
"2025-07-04 16:30:52","45842.6881018519","","","","","645.769","-145.84","1.00566","2.50927"
"2025-07-04 16:30:54","45842.6881250000","31.6","45.6","38.1","38.1","","","",""
"2025-07-04 16:30:57","45842.6881597222","","","","","646.009","-145.75","1.00566","2.50896"
"2025-07-04 16:30:59","45842.6881828704","31.6","45.6","38.1","38.1","","","",""
"2025-07-04 16:31:02","45842.6882175926","","","","","647.212","-145.75","1.00552","2.50904"
"2025-07-04 16:31:04","45842.6882407407","31.6","45.7","38.1","38.1","","","",""
"2025-07-04 16:31:07","45842.6882754630","","","","","647.212","-146.11","1.00550","2.50929"
"2025-07-04 16:31:09","45842.6882986111","31.6","45.8","38.1","38.1","","","",""
"2025-07-04 16:31:12","45842.6883333333","","","","","646.250","-145.84","1.00527","2.50920"
"2025-07-04 16:31:14","45842.6883564815","31.7","45.9","38.1","38.1","","","",""
"2025-07-04 16:31:17","45842.6883912037","","","","","645.288","-145.12","1.00508","2.50918"
"2025-07-04 16:31:19","45842.6884143519","31.7","46.0","38.1","38.1","","","",""
"2025-07-04 16:31:22","45842.6884490741","","","","","644.326","-145.12","1.00488","2.50911"
"2025-07-04 16:31:24","45842.6884722222","31.8","46.1","38.1","38.1","","","",""
"2025-07-04 16:31:27","45842.6885069444","","","","","644.566","-144.49","1.00474","2.50916"
"2025-07-04 16:31:29","45842.6885300926","31.9","46.3","38.1","38.1","","","",""
"2025-07-04 16:31:32","45842.6885648148","","","","","643.845","-147.99","1.00476","2.50944"
"2025-07-04 16:31:34","45842.6885879630","31.8","46.4","38.1","38.1","","","",""
"2025-07-04 16:31:37","45842.6886226852","","","","","643.604","-147.19","1.00497","2.50900"
"2025-07-04 16:31:39","45842.6886458333","31.7","46.4","38.1","38.1","","","",""
"2025-07-04 16:31:42","45842.6886805556","","","","","642.161","-146.92","1.00504","2.50914"
"2025-07-04 16:31:44","45842.6887037037","31.6","46.4","38.1","38.1","","","",""
"2025-07-04 16:31:47","45842.6887384259","","","","","640.478","-145.30","1.00482","2.50947"
"2025-07-04 16:31:49","45842.6887615741","31.6","46.4","38.1","38.1","","","",""
"2025-07-04 16:31:52","45842.6887962963","","","","","640.959","-144.49","1.00442","2.50911"
"2025-07-04 16:31:54","45842.6888194444","31.7","46.4","38.1","38.1","","","",""
"2025-07-04 16:31:57","45842.6888541667","","","","","640.237","-144.94","1.00411","2.50914"
"2025-07-04 16:31:59","45842.6888773148","31.9","46.6","38.1","38.1","","","",""
"2025-07-04 16:32:02","45842.6889120370","","","","","641.199","-145.75","1.00406","2.50939"
"2025-07-04 16:32:04","45842.6889351852","32.0","46.8","38.2","38.1","","","",""
"2025-07-04 16:32:07","45842.6889699074","","","","","642.402","-146.11","1.00397","2.50938"
"2025-07-04 16:32:09","45842.6889930556","31.9","46.9","38.2","38.1","","","",""
"2025-07-04 16:32:12","45842.6890277778","","","","","640.959","-147.19","1.00408","2.50921"
"2025-07-04 16:32:14","45842.6890509259","31.9","47.0","38.2","38.2","","","",""
"2025-07-04 16:32:17","45842.6890856481","","","","","639.997","-146.56","1.00405","2.50914"
"2025-07-04 16:32:19","45842.6891087963","31.9","47.0","38.2","38.2","","","",""
"2025-07-04 16:32:22","45842.6891435185","","","","","639.275","-145.84","1.00379","2.50919"
"2025-07-04 16:32:24","45842.6891666667","32.0","47.1","38.2","38.2","","","",""
"2025-07-04 16:32:27","45842.6892013889","","","","","639.997","-146.38","1.00385","2.50928"
"2025-07-04 16:32:29","45842.6892245370","32.0","47.1","38.2","38.2","","","",""
"2025-07-04 16:32:32","45842.6892592593","","","","","640.959","-145.21","1.00373","2.50901"
"2025-07-04 16:32:34","45842.6892824074","31.9","47.2","38.2","38.2","","","",""
"2025-07-04 16:32:37","45842.6893171296","","","","","640.718","-145.93","1.00343","2.50923"
"2025-07-04 16:32:39","45842.6893402778","31.9","47.3","38.2","38.2","","","",""
"2025-07-04 16:32:42","45842.6893750000","","","","","641.199","-147.91","1.00384","2.50923"
"2025-07-04 16:32:44","45842.6893981481","32.0","47.3","38.2","38.2","","","",""
"2025-07-04 16:32:47","45842.6894328704","","","","","640.959","-147.01","1.00363","2.50924"
"2025-07-04 16:32:49","45842.6894560185","32.0","47.3","38.2","38.2","","","",""
"2025-07-04 16:32:52","45842.6894907407","","","","","640.959","-146.38","1.00342","2.50925"
"2025-07-04 16:32:54","45842.6895138889","32.0","47.3","38.2","38.2","","","",""
"2025-07-04 16:32:57","45842.6895486111","","","","","639.997","-147.99","1.00342","2.50930"
"2025-07-04 16:32:59","45842.6895717593","32.0","47.4","38.3","38.2","","","",""
"2025-07-04 16:33:02","45842.6896064815","","","","","639.035","-148.26","1.00366","2.50913"
"2025-07-04 16:33:04","45842.6896296296","32.1","47.3","38.3","38.2","","","",""
"2025-07-04 16:33:07","45842.6896643518","","","","","639.756","-147.82","1.00353","2.50924"
"2025-07-04 16:33:09","45842.6896875000","32.2","47.3","38.3","38.3","","","",""
"2025-07-04 16:33:12","45842.6897222222","","","","","639.756","-148.26","1.00362","2.50918"
"2025-07-04 16:33:14","45842.6897453704","32.1","47.3","38.3","38.3","","","",""
"2025-07-04 16:33:17","45842.6897800926","","","","","638.554","-148.35","1.00362","2.50902"
"2025-07-04 16:33:19","45842.6898032407","32.1","47.3","38.3","38.3","","","",""
"2025-07-04 16:33:22","45842.6898379630","","","","","638.554","-148.53","1.00356","2.50929"
"2025-07-04 16:33:24","45842.6898611111","32.2","47.3","38.3","38.3","","","",""
"2025-07-04 16:33:27","45842.6898958333","","","","","637.351","-148.44","1.00361","2.50941"
"2025-07-04 16:33:29","45842.6899189815","32.2","47.3","38.3","38.3","","","",""
"2025-07-04 16:33:32","45842.6899537037","","","","","635.667","-147.91","1.00343","2.50940"
"2025-07-04 16:33:34","45842.6899768518","32.1","47.3","38.3","38.3","","","",""
"2025-07-04 16:33:37","45842.6900115741","","","","","634.946","-148.53","1.00377","2.50939"
"2025-07-04 16:33:39","45842.6900347222","32.2","47.4","38.4","38.3","","","",""
"2025-07-04 16:33:42","45842.6900694444","","","","","634.465","-148.35","1.00374","2.50943"
"2025-07-04 16:33:44","45842.6900925926","32.3","47.3","38.4","38.4","","","",""
"2025-07-04 16:33:47","45842.6901273148","","","","","634.224","-146.92","1.00330","2.50924"
"2025-07-04 16:33:49","45842.6901504630","32.2","47.3","38.4","38.4","","","",""
"2025-07-04 16:33:52","45842.6901851852","","","","","633.984","-149.16","1.00329","2.50928"
"2025-07-04 16:33:54","45842.6902083333","32.3","47.3","38.4","38.4","","","",""
"2025-07-04 16:33:57","45842.6902430556","","","","","634.705","-149.97","1.00381","2.50921"
"2025-07-04 16:33:59","45842.6902662037","32.5","47.3","38.4","38.4","","","",""
"2025-07-04 16:34:02","45842.6903009259","","","","","635.667","-148.17","1.00382","2.50939"
"2025-07-04 16:34:04","45842.6903240741","32.6","47.2","38.4","38.4","","","",""
"2025-07-04 16:34:07","45842.6903587963","","","","","634.465","-147.64","1.00347","2.50940"
"2025-07-04 16:34:09","45842.6903819444","32.7","47.3","38.4","38.4","","","",""
"2025-07-04 16:34:12","45842.6904166667","","","","","633.503","-147.64","1.00342","2.50931"
"2025-07-04 16:34:14","45842.6904398148","32.7","47.3","38.4","38.4","","","",""
"2025-07-04 16:34:17","45842.6904745370","","","","","633.022","-147.64","1.00326","2.50925"
"2025-07-04 16:34:19","45842.6904976852","32.7","47.3","38.4","38.4","","","",""
"2025-07-04 16:34:22","45842.6905324074","","","","","633.022","-147.19","1.00324","2.50957"
"2025-07-04 16:34:24","45842.6905555556","32.6","47.4","38.4","38.4","","","",""
"2025-07-04 16:34:27","45842.6905902778","","","","","633.984","-147.37","1.00302","2.50953"
"2025-07-04 16:34:29","45842.6906134259","32.7","47.4","38.5","38.4","","","",""
"2025-07-04 16:34:32","45842.6906481481","","","","","633.984","-147.73","1.00288","2.50933"
"2025-07-04 16:34:34","45842.6906712963","32.6","47.5","38.5","38.4","","","",""
"2025-07-04 16:34:37","45842.6907060185","","","","","633.262","-148.35","1.00308","2.50936"
"2025-07-04 16:34:39","45842.6907291667","32.6","47.5","38.5","38.4","","","",""
"2025-07-04 16:34:42","45842.6907638889","","","","","631.338","-147.55","1.00315","2.50935"
"2025-07-04 16:34:44","45842.6907870370","32.6","47.5","38.5","38.4","","","",""
"2025-07-04 16:34:47","45842.6908217593","","","","","630.617","-147.91","1.00315","2.50930"
"2025-07-04 16:34:49","45842.6908449074","32.6","47.5","38.5","38.5","","","",""
"2025-07-04 16:34:52","45842.6908796296","","","","","631.098","-147.91","1.00329","2.50928"
"2025-07-04 16:34:54","45842.6909027778","32.5","47.5","38.5","38.5","","","",""
"2025-07-04 16:34:57","45842.6909375000","","","","","629.414","-148.17","1.00315","2.50951"
"2025-07-04 16:34:59","45842.6909606481","32.5","47.4","38.5","38.5","","","",""
"2025-07-04 16:35:02","45842.6909953704","","","","","627.490","-148.53","1.00323","2.50945"
"2025-07-04 16:35:04","45842.6910185185","32.5","47.4","38.5","38.5","","","",""
"2025-07-04 16:35:07","45842.6910532407","","","","","627.009","-147.64","1.00307","2.50913"
"2025-07-04 16:35:09","45842.6910763889","32.5","47.4","38.5","38.5","","","",""
"2025-07-04 16:35:12","45842.6911111111","","","","","627.490","-147.64","1.00310","2.50921"
"2025-07-04 16:35:14","45842.6911342593","32.5","47.4","38.5","38.5","","","",""
"2025-07-04 16:35:17","45842.6911689815","","","","","628.212","-149.79","1.00322","2.50941"
"2025-07-04 16:35:19","45842.6911921296","32.6","47.4","38.6","38.5","","","",""
"2025-07-04 16:35:22","45842.6912268518","","","","","628.933","-150.06","1.00369","2.50915"
"2025-07-04 16:35:24","45842.6912500000","32.8","47.4","38.6","38.5","","","",""
"2025-07-04 16:35:27","45842.6912847222","","","","","629.414","-148.71","1.00366","2.50931"
"2025-07-04 16:35:29","45842.6913078704","32.8","47.4","38.6","38.5","","","",""
"2025-07-04 16:35:32","45842.6913425926","","","","","629.414","-147.10","1.00320","2.50905"
"2025-07-04 16:35:34","45842.6913657407","32.8","47.4","38.6","38.5","","","",""
"2025-07-04 16:35:37","45842.6914004630","","","","","631.098","-146.83","1.00295","2.50929"
"2025-07-04 16:35:39","45842.6914236111","32.8","47.4","38.6","38.5","","","",""
"2025-07-04 16:35:42","45842.6914583333","","","","","631.579","-146.65","1.00291","2.50922"
"2025-07-04 16:35:44","45842.6914814815","32.7","47.5","38.6","38.5","","","",""
"2025-07-04 16:35:47","45842.6915162037","","","","","631.819","-147.01","1.00268","2.50950"
"2025-07-04 16:35:49","45842.6915393519","32.8","47.6","38.6","38.5","","","",""
"2025-07-04 16:35:52","45842.6915740741","","","","","632.541","-146.83","1.00276","2.50969"
"2025-07-04 16:35:54","45842.6915972222","32.9","47.6","38.6","38.6","","","",""
"2025-07-04 16:35:57","45842.6916319444","","","","","632.060","-148.71","1.00288","2.50951"
"2025-07-04 16:35:59","45842.6916550926","32.9","47.6","38.6","38.6","","","",""
"2025-07-04 16:36:02","45842.6916898148","","","","","632.300","-149.52","1.00325","2.50951"
"2025-07-04 16:36:04","45842.6917129630","32.8","47.6","38.6","38.6","","","",""
"2025-07-04 16:36:07","45842.6917476852","","","","","632.060","-148.53","1.00324","2.50943"
"2025-07-04 16:36:09","45842.6917708333","32.7","47.4","38.6","38.5","","","",""
"2025-07-04 16:36:12","45842.6918055556","","","","","631.819","-149.52","1.00324","2.50920"
"2025-07-04 16:36:14","45842.6918287037","32.6","47.3","38.6","38.5","","","",""
"2025-07-04 16:36:17","45842.6918634259","","","","","630.857","-149.52","1.00340","2.50945"
"2025-07-04 16:36:19","45842.6918865741","32.6","47.2","38.6","38.5","","","",""
"2025-07-04 16:36:22","45842.6919212963","","","","","629.174","-150.42","1.00332","2.50933"
"2025-07-04 16:36:24","45842.6919444444","32.6","47.1","38.6","38.5","","","",""
"2025-07-04 16:36:27","45842.6919791667","","","","","627.971","-150.06","1.00329","2.50927"
"2025-07-04 16:36:29","45842.6920023148","32.6","47.0","38.6","38.5","","","",""
"2025-07-04 16:36:32","45842.6920370370","","","","","627.490","-149.52","1.00331","2.50953"
"2025-07-04 16:36:34","45842.6920601852","32.5","47.0","38.6","38.5","","","",""
"2025-07-04 16:36:37","45842.6920949074","","","","","626.528","-149.79","1.00326","2.50936"
"2025-07-04 16:36:39","45842.6921180556","32.5","47.0","38.6","38.5","","","",""
"2025-07-04 16:36:42","45842.6921527778","","","","","625.807","-149.97","1.00330","2.50945"
"2025-07-04 16:36:44","45842.6921759259","32.5","46.9","38.6","38.5","","","",""
"2025-07-04 16:36:47","45842.6922106482","","","","","625.085","-149.52","1.00301","2.50931"
"2025-07-04 16:36:49","45842.6922337963","32.5","46.9","38.6","38.5","","","",""
"2025-07-04 16:36:52","45842.6922685185","","","","","624.845","-148.80","1.00286","2.50943"
"2025-07-04 16:36:54","45842.6922916667","32.6","46.9","38.6","38.5","","","",""
"2025-07-04 16:36:57","45842.6923263889","","","","","624.123","-148.98","1.00282","2.50965"
"2025-07-04 16:36:59","45842.6923495370","32.6","46.9","38.6","38.5","","","",""
"2025-07-04 16:37:02","45842.6923842593","","","","","623.642","-149.07","1.00305","2.50947"
"2025-07-04 16:37:04","45842.6924074074","32.6","46.9","38.6","38.5","","","",""
"2025-07-04 16:37:07","45842.6924421296","","","","","623.161","-149.25","1.00304","2.50951"
"2025-07-04 16:37:09","45842.6924652778","32.6","46.9","38.6","38.5","","","",""
"2025-07-04 16:37:12","45842.6925000000","","","","","622.680","-150.60","1.00342","2.50944"
"2025-07-04 16:37:14","45842.6925231482","32.6","46.9","38.6","38.5","","","",""
"2025-07-04 16:37:17","45842.6925578704","","","","","620.756","-150.51","1.00391","2.50966"
"2025-07-04 16:37:19","45842.6925810185","32.7","46.8","38.6","38.5","","","",""
"2025-07-04 16:37:22","45842.6926157407","","","","","619.072","-150.87","1.00379","2.50974"
"2025-07-04 16:37:24","45842.6926388889","32.8","46.6","38.6","38.5","","","",""
"2025-07-04 16:37:27","45842.6926736111","","","","","617.870","-150.96","1.00390","2.50938"
"2025-07-04 16:37:29","45842.6926967593","32.8","46.6","38.6","38.5","","","",""
"2025-07-04 16:37:32","45842.6927314815","","","","","617.870","-150.06","1.00372","2.50929"
"2025-07-04 16:37:34","45842.6927546296","33.0","46.6","38.6","38.5","","","",""
"2025-07-04 16:37:37","45842.6927893519","","","","","616.908","-149.34","1.00342","2.50943"
"2025-07-04 16:37:39","45842.6928125000","33.0","46.5","38.6","38.5","","","",""
"2025-07-04 16:37:42","45842.6928472222","","","","","614.743","-148.35","1.00314","2.50948"
"2025-07-04 16:37:44","45842.6928703704","33.0","46.6","38.6","38.5","","","",""
"2025-07-04 16:37:47","45842.6929050926","","","","","615.465","-148.17","1.00276","2.50955"
"2025-07-04 16:37:49","45842.6929282407","33.0","46.7","38.6","38.4","","","",""
"2025-07-04 16:37:52","45842.6929629630","","","","","613.541","-149.43","1.00286","2.50947"
"2025-07-04 16:37:54","45842.6929861111","33.1","46.8","38.6","38.5","","","",""
"2025-07-04 16:37:57","45842.6930208333","","","","","611.857","-148.53","1.00288","2.50937"
"2025-07-04 16:37:59","45842.6930439815","33.2","46.9","38.6","38.5","","","",""
"2025-07-04 16:38:02","45842.6930787037","","","","","611.616","-148.53","1.00278","2.50934"
"2025-07-04 16:38:04","45842.6931018519","33.2","47.0","38.6","38.5","","","",""
"2025-07-04 16:38:07","45842.6931365741","","","","","615.224","-148.89","1.00279","2.50948"
