"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-12 16:42:55","45850.6964699074","31.2","46.8","48.3","48.9","","","",""
"2025-07-12 16:42:58","45850.6965046296","","","","","599.831","-123.64","1.09193","2.51159"
"2025-07-12 16:43:00","45850.6965277778","31.3","46.8","48.3","48.9","","","",""
"2025-07-12 16:43:03","45850.6965625000","","","","","599.831","-123.46","1.09194","2.51167"
"2025-07-12 16:43:05","45850.6965856481","31.3","46.8","48.3","48.9","","","",""
"2025-07-12 16:43:08","45850.6966203704","","","","","600.072","-122.83","1.09162","2.51185"
"2025-07-12 16:43:10","45850.6966435185","31.3","46.8","48.3","48.9","","","",""
"2025-07-12 16:43:13","45850.6966782407","","","","","601.034","-124.90","1.09196","2.51144"
"2025-07-12 16:43:15","45850.6967013889","31.3","46.8","48.3","48.9","","","",""
"2025-07-12 16:43:18","45850.6967361111","","","","","601.515","-123.91","1.09216","2.51178"
"2025-07-12 16:43:20","45850.6967592593","31.3","46.8","48.3","48.9","","","",""
"2025-07-12 16:43:23","45850.6967939815","","","","","602.237","-123.55","1.09182","2.51212"
"2025-07-12 16:43:25","45850.6968171296","31.3","46.8","48.3","48.9","","","",""
"2025-07-12 16:43:28","45850.6968518519","","","","","603.680","-123.82","1.09184","2.51187"
"2025-07-12 16:43:30","45850.6968750000","31.3","46.7","48.2","48.8","","","",""
"2025-07-12 16:43:33","45850.6969097222","","","","","606.325","-125.71","1.09233","2.51214"
"2025-07-12 16:43:35","45850.6969328704","31.2","46.7","48.2","48.8","","","",""
"2025-07-12 16:43:38","45850.6969675926","","","","","609.692","-124.72","1.09262","2.51169"
"2025-07-12 16:43:40","45850.6969907407","31.3","46.7","48.2","48.8","","","",""
"2025-07-12 16:43:43","45850.6970254630","","","","","610.654","-125.08","1.09258","2.51156"
"2025-07-12 16:43:45","45850.6970486111","31.3","46.7","48.1","48.8","","","",""
"2025-07-12 16:43:48","45850.6970833333","","","","","430.512","-127.24","1.09307","2.51174"
"2025-07-12 16:43:50","45850.6971064815","31.3","46.7","48.1","48.8","","","",""
"2025-07-12 16:43:53","45850.6971412037","","","","","187.597","-129.93","1.09437","2.51142"
"2025-07-12 16:43:55","45850.6971643519","31.3","46.7","48.1","48.8","","","",""
"2025-07-12 16:43:58","45850.6971990741","","","","","173.407","-131.19","1.09575","2.51161"
"2025-07-12 16:44:00","45850.6972222222","31.2","46.5","48.0","48.6","","","",""
"2025-07-12 16:44:03","45850.6972569444","","","","","228.484","-129.75","1.09639","2.51152"
"2025-07-12 16:44:05","45850.6972800926","31.2","46.2","47.7","48.3","","","",""
"2025-07-12 16:44:08","45850.6973148148","","","","","233.294","-129.93","1.09694","2.51137"
"2025-07-12 16:44:10","45850.6973379630","31.2","45.9","47.4","48.0","","","",""
"2025-07-12 16:44:13","45850.6973726852","","","","","394.436","-128.94","1.09726","2.51159"
"2025-07-12 16:44:15","45850.6973958333","31.2","45.7","47.1","47.8","","","",""
"2025-07-12 16:44:18","45850.6974305556","","","","","565.198","-127.60","1.09721","2.51152"
"2025-07-12 16:44:20","45850.6974537037","31.2","45.5","47.0","47.6","","","",""
"2025-07-12 16:44:23","45850.6974884259","","","","","601.275","-126.34","1.09707","2.51153"
"2025-07-12 16:44:25","45850.6975115741","31.3","45.5","46.9","47.5","","","",""
"2025-07-12 16:44:28","45850.6975462963","","","","","607.287","-127.42","1.09704","2.51156"
"2025-07-12 16:44:30","45850.6975694444","31.3","45.5","46.9","47.6","","","",""
"2025-07-12 16:44:33","45850.6976041667","","","","","608.249","-126.70","1.09718","2.51134"
"2025-07-12 16:44:35","45850.6976273148","31.3","45.6","47.0","47.6","","","",""
"2025-07-12 16:44:38","45850.6976620370","","","","","605.123","-126.52","1.09713","2.51172"
"2025-07-12 16:44:40","45850.6976851852","31.3","45.6","47.1","47.7","","","",""
"2025-07-12 16:44:43","45850.6977199074","","","","","602.718","-125.26","1.09686","2.51163"
"2025-07-12 16:44:45","45850.6977430556","31.3","45.7","47.1","47.7","","","",""
"2025-07-12 16:44:48","45850.6977777778","","","","","600.794","-125.26","1.09670","2.51180"
"2025-07-12 16:44:50","45850.6978009259","31.3","45.7","47.1","47.8","","","",""
"2025-07-12 16:44:53","45850.6978356481","","","","","600.072","-124.54","1.09666","2.51142"
"2025-07-12 16:44:55","45850.6978587963","31.3","45.7","47.2","47.8","","","",""
"2025-07-12 16:44:58","45850.6978935185","","","","","600.072","-125.89","1.09682","2.51157"
"2025-07-12 16:45:00","45850.6979166667","31.3","45.7","47.2","47.8","","","",""
"2025-07-12 16:45:03","45850.6979513889","","","","","599.350","-126.07","1.09747","2.51166"
"2025-07-12 16:45:05","45850.6979745370","31.3","45.8","47.2","47.8","","","",""
"2025-07-12 16:45:08","45850.6980092593","","","","","597.907","-124.09","1.09718","2.51165"
"2025-07-12 16:45:10","45850.6980324074","31.3","45.8","47.2","47.8","","","",""
"2025-07-12 16:45:13","45850.6980671296","","","","","597.907","-125.44","1.09742","2.51182"
"2025-07-12 16:45:15","45850.6980902778","31.3","45.8","47.2","47.8","","","",""
"2025-07-12 16:45:18","45850.6981250000","","","","","598.629","-125.35","1.09774","2.51158"
"2025-07-12 16:45:20","45850.6981481481","31.3","45.8","47.2","47.8","","","",""
"2025-07-12 16:45:23","45850.6981828704","","","","","598.148","-126.61","1.09836","2.51155"
"2025-07-12 16:45:25","45850.6982060185","31.3","45.8","47.3","47.8","","","",""
"2025-07-12 16:45:28","45850.6982407407","","","","","597.426","-124.27","1.09832","2.51156"
"2025-07-12 16:45:30","45850.6982638889","31.2","45.8","47.3","47.8","","","",""
"2025-07-12 16:45:33","45850.6982986111","","","","","596.945","-124.27","1.09826","2.51136"
"2025-07-12 16:45:35","45850.6983217593","31.2","45.8","47.3","47.8","","","",""
"2025-07-12 16:45:38","45850.6983564815","","","","","595.983","-124.18","1.09817","2.51148"
"2025-07-12 16:45:40","45850.6983796296","31.3","45.8","47.3","47.8","","","",""
"2025-07-12 16:45:43","45850.6984143518","","","","","595.743","-125.17","1.09845","2.51179"
"2025-07-12 16:45:45","45850.6984375000","31.3","45.8","47.3","47.8","","","",""
"2025-07-12 16:45:48","45850.6984722222","","","","","595.502","-126.07","1.09876","2.51176"
"2025-07-12 16:45:50","45850.6984953704","31.2","45.8","47.3","47.8","","","",""
"2025-07-12 16:45:53","45850.6985300926","","","","","595.743","-127.96","1.09968","2.51143"
"2025-07-12 16:45:55","45850.6985532407","31.2","45.9","47.3","47.8","","","",""
"2025-07-12 16:45:58","45850.6985879630","","","","","595.262","-126.34","1.10015","2.51149"
"2025-07-12 16:46:00","45850.6986111111","31.0","45.8","47.3","47.8","","","",""
"2025-07-12 16:46:03","45850.6986458333","","","","","595.262","-124.63","1.09983","2.51157"
"2025-07-12 16:46:05","45850.6986689815","31.1","45.9","47.3","47.8","","","",""
"2025-07-12 16:46:08","45850.6987037037","","","","","595.021","-125.89","1.09986","2.51190"
"2025-07-12 16:46:10","45850.6987268518","31.1","45.9","47.3","47.8","","","",""
"2025-07-12 16:46:13","45850.6987615741","","","","","595.021","-126.25","1.10050","2.51157"
"2025-07-12 16:46:15","45850.6987847222","31.1","45.9","47.3","47.8","","","",""
"2025-07-12 16:46:18","45850.6988194444","","","","","595.021","-125.62","1.10073","2.51200"
"2025-07-12 16:46:20","45850.6988425926","31.0","45.9","47.3","47.8","","","",""
"2025-07-12 16:46:23","45850.6988773148","","","","","594.781","-124.72","1.10061","2.51167"
"2025-07-12 16:46:25","45850.6989004630","31.0","45.9","47.3","47.8","","","",""
"2025-07-12 16:46:28","45850.6989351852","","","","","594.300","-124.27","1.10042","2.51167"
"2025-07-12 16:46:30","45850.6989583333","31.0","45.9","47.3","47.8","","","",""
"2025-07-12 16:46:33","45850.6989930556","","","","","594.059","-126.43","1.10093","2.51139"
"2025-07-12 16:46:35","45850.6990162037","30.9","45.9","47.4","47.8","","","",""
"2025-07-12 16:46:38","45850.6990509259","","","","","593.819","-126.61","1.10145","2.51145"
"2025-07-12 16:46:40","45850.6990740741","30.9","45.9","47.4","47.8","","","",""
"2025-07-12 16:46:43","45850.6991087963","","","","","593.578","-126.70","1.10176","2.51181"
"2025-07-12 16:46:45","45850.6991319444","31.0","45.9","47.4","47.8","","","",""
"2025-07-12 16:46:48","45850.6991666667","","","","","593.338","-126.25","1.10224","2.51175"
"2025-07-12 16:46:50","45850.6991898148","31.0","45.9","47.4","47.8","","","",""
"2025-07-12 16:46:53","45850.6992245370","","","","","592.135","-126.16","1.10268","2.51153"
"2025-07-12 16:46:55","45850.6992476852","30.9","45.8","47.3","47.8","","","",""
"2025-07-12 16:46:58","45850.6992824074","","","","","591.173","-125.44","1.10268","2.51151"
"2025-07-12 16:47:00","45850.6993055556","30.8","45.8","47.3","47.8","","","",""
"2025-07-12 16:47:03","45850.6993402778","","","","","591.654","-127.24","1.10333","2.51150"
"2025-07-12 16:47:05","45850.6993634259","30.8","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:08","45850.6993981482","","","","","591.414","-127.24","1.10367","2.51152"
"2025-07-12 16:47:10","45850.6994212963","30.7","45.8","47.2","47.7","","","",""
"2025-07-12 16:47:13","45850.6994560185","","","","","590.211","-126.25","1.10393","2.51155"
"2025-07-12 16:47:15","45850.6994791667","30.7","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:18","45850.6995138889","","","","","590.211","-125.98","1.10421","2.51150"
"2025-07-12 16:47:20","45850.6995370370","30.7","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:23","45850.6995717593","","","","","590.692","-125.26","1.10437","2.51154"
"2025-07-12 16:47:25","45850.6995949074","30.7","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:28","45850.6996296296","","","","","590.211","-125.44","1.10449","2.51171"
"2025-07-12 16:47:30","45850.6996527778","30.6","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:33","45850.6996875000","","","","","589.971","-124.99","1.10480","2.51156"
"2025-07-12 16:47:35","45850.6997106482","30.6","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:38","45850.6997453704","","","","","589.490","-123.91","1.10484","2.51137"
"2025-07-12 16:47:40","45850.6997685185","30.6","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:43","45850.6998032407","","","","","588.768","-122.65","1.10468","2.51153"
"2025-07-12 16:47:45","45850.6998263889","30.6","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:48","45850.6998611111","","","","","589.009","-122.03","1.10421","2.51131"
"2025-07-12 16:47:50","45850.6998842593","30.6","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:53","45850.6999189815","","","","","589.971","-122.56","1.10419","2.51167"
"2025-07-12 16:47:55","45850.6999421296","30.6","45.8","47.3","47.7","","","",""
"2025-07-12 16:47:58","45850.6999768519","","","","","590.211","-124.45","1.10477","2.51162"
"2025-07-12 16:48:00","45850.7000000000","30.5","45.8","47.3","47.7","","","",""
"2025-07-12 16:48:03","45850.7000347222","","","","","589.730","-124.63","1.10540","2.51151"
"2025-07-12 16:48:05","45850.7000578704","30.5","45.8","47.3","47.7","","","",""
"2025-07-12 16:48:08","45850.7000925926","","","","","590.452","-124.63","1.10591","2.51176"
"2025-07-12 16:48:10","45850.7001157407","30.5","45.8","47.3","47.7","","","",""
"2025-07-12 16:48:13","45850.7001504630","","","","","590.211","-124.00","1.10615","2.51144"
"2025-07-12 16:48:15","45850.7001736111","30.5","45.8","47.3","47.8","","","",""
"2025-07-12 16:48:18","45850.7002083333","","","","","589.730","-123.28","1.10604","2.51141"
"2025-07-12 16:48:20","45850.7002314815","30.5","45.8","47.3","47.8","","","",""
"2025-07-12 16:48:23","45850.7002662037","","","","","589.249","-124.54","1.10645","2.51154"
"2025-07-12 16:48:25","45850.7002893519","30.5","45.8","47.3","47.8","","","",""
"2025-07-12 16:48:28","45850.7003240741","","","","","588.287","-125.17","1.10752","2.51158"
"2025-07-12 16:48:30","45850.7003472222","30.4","45.7","47.2","47.7","","","",""
"2025-07-12 16:48:33","45850.7003819444","","","","","587.806","-123.46","1.10744","2.51151"
"2025-07-12 16:48:35","45850.7004050926","30.3","45.7","47.2","47.7","","","",""
"2025-07-12 16:48:38","45850.7004398148","","","","","587.806","-123.01","1.10721","2.51168"
"2025-07-12 16:48:40","45850.7004629630","30.3","45.7","47.2","47.7","","","",""
"2025-07-12 16:48:43","45850.7004976852","","","","","588.047","-121.22","1.10696","2.51154"
"2025-07-12 16:48:45","45850.7005208333","30.3","45.7","47.2","47.7","","","",""
"2025-07-12 16:48:48","45850.7005555556","","","","","587.806","-120.50","1.10673","2.51168"
"2025-07-12 16:48:50","45850.7005787037","30.4","45.7","47.2","47.7","","","",""
"2025-07-12 16:48:53","45850.7006134259","","","","","587.565","-120.14","1.10648","2.51137"
"2025-07-12 16:48:55","45850.7006365741","30.4","45.7","47.2","47.7","","","",""
"2025-07-12 16:48:58","45850.7006712963","","","","","588.047","-121.13","1.10654","2.51157"
"2025-07-12 16:49:00","45850.7006944444","30.4","45.7","47.2","47.7","","","",""
"2025-07-12 16:49:03","45850.7007291667","","","","","588.287","-121.40","1.10661","2.51159"
"2025-07-12 16:49:05","45850.7007523148","30.4","45.7","47.2","47.7","","","",""
"2025-07-12 16:49:08","45850.7007870370","","","","","587.806","-122.56","1.10669","2.51113"
"2025-07-12 16:49:10","45850.7008101852","30.4","45.7","47.2","47.7","","","",""
"2025-07-12 16:49:13","45850.7008449074","","","","","589.249","-124.81","1.10756","2.51120"
"2025-07-12 16:49:15","45850.7008680556","30.4","45.7","47.2","47.7","","","",""
"2025-07-12 16:49:18","45850.7009027778","","","","","588.047","-124.36","1.10806","2.51157"
"2025-07-12 16:49:20","45850.7009259259","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:49:23","45850.7009606482","","","","","587.325","-124.45","1.10843","2.51164"
"2025-07-12 16:49:25","45850.7009837963","30.4","45.8","47.2","47.8","","","",""
"2025-07-12 16:49:28","45850.7010185185","","","","","586.603","-125.53","1.10904","2.51147"
"2025-07-12 16:49:30","45850.7010416667","30.4","45.8","47.2","47.8","","","",""
"2025-07-12 16:49:33","45850.7010763889","","","","","585.882","-125.35","1.10955","2.51166"
"2025-07-12 16:49:35","45850.7010995370","30.4","45.8","47.2","47.8","","","",""
"2025-07-12 16:49:38","45850.7011342593","","","","","585.160","-123.64","1.10955","2.51186"
"2025-07-12 16:49:40","45850.7011574074","30.4","45.8","47.2","47.8","","","",""
"2025-07-12 16:49:43","45850.7011921296","","","","","584.679","-123.73","1.10943","2.51144"
"2025-07-12 16:49:45","45850.7012152778","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:49:48","45850.7012500000","","","","","584.198","-122.65","1.10937","2.51185"
"2025-07-12 16:49:50","45850.7012731481","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:49:53","45850.7013078704","","","","","583.958","-121.94","1.10905","2.51152"
"2025-07-12 16:49:55","45850.7013310185","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:49:58","45850.7013657407","","","","","583.958","-121.40","1.10893","2.51181"
"2025-07-12 16:50:00","45850.7013888889","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:50:03","45850.7014236111","","","","","584.679","-123.01","1.10904","2.51164"
"2025-07-12 16:50:05","45850.7014467593","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:50:08","45850.7014814815","","","","","584.679","-122.38","1.10944","2.51197"
"2025-07-12 16:50:10","45850.7015046296","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:50:13","45850.7015393519","","","","","585.401","-122.92","1.10962","2.51156"
"2025-07-12 16:50:15","45850.7015625000","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:50:18","45850.7015972222","","","","","584.198","-122.56","1.10999","2.51167"
"2025-07-12 16:50:20","45850.7016203704","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:50:23","45850.7016550926","","","","","583.958","-123.64","1.11023","2.51147"
"2025-07-12 16:50:25","45850.7016782407","30.4","45.7","47.2","47.8","","","",""
"2025-07-12 16:50:28","45850.7017129630","","","","","584.439","-125.08","1.11088","2.51142"
"2025-07-12 16:50:30","45850.7017361111","30.3","45.7","47.1","47.7","","","",""
"2025-07-12 16:50:33","45850.7017708333","","","","","583.717","-123.91","1.11127","2.51158"
"2025-07-12 16:50:35","45850.7017939815","30.3","45.7","47.1","47.7","","","",""
"2025-07-12 16:50:38","45850.7018287037","","","","","583.477","-124.45","1.11137","2.51158"
"2025-07-12 16:50:40","45850.7018518519","30.3","45.6","47.1","47.7","","","",""
"2025-07-12 16:50:43","45850.7018865741","","","","","583.236","-124.00","1.11155","2.51126"
"2025-07-12 16:50:45","45850.7019097222","30.3","45.6","47.1","47.7","","","",""
"2025-07-12 16:50:48","45850.7019444444","","","","","582.755","-124.18","1.11160","2.51151"
"2025-07-12 16:50:50","45850.7019675926","30.3","45.6","47.1","47.7","","","",""
"2025-07-12 16:50:53","45850.7020023148","","","","","582.274","-124.90","1.11193","2.51156"
"2025-07-12 16:50:55","45850.7020254630","30.2","45.6","47.1","47.7","","","",""
"2025-07-12 16:50:58","45850.7020601852","","","","","582.034","-124.81","1.11249","2.51145"
"2025-07-12 16:51:00","45850.7020833333","30.2","45.6","47.1","47.7","","","",""
"2025-07-12 16:51:03","45850.7021180556","","","","","581.553","-125.53","1.11294","2.51167"
"2025-07-12 16:51:05","45850.7021412037","30.2","45.6","47.1","47.7","","","",""
"2025-07-12 16:51:08","45850.7021759259","","","","","581.793","-124.00","1.11309","2.51178"
"2025-07-12 16:51:10","45850.7021990741","30.1","45.6","47.1","47.6","","","",""
"2025-07-12 16:51:13","45850.7022337963","","","","","581.072","-123.91","1.11310","2.51146"
"2025-07-12 16:51:15","45850.7022569444","30.1","45.6","47.1","47.6","","","",""
"2025-07-12 16:51:18","45850.7022916667","","","","","580.831","-124.72","1.11357","2.51151"
"2025-07-12 16:51:20","45850.7023148148","30.1","45.6","47.1","47.6","","","",""
"2025-07-12 16:51:23","45850.7023495370","","","","","580.831","-123.28","1.11380","2.51151"
"2025-07-12 16:51:25","45850.7023726852","30.0","45.5","47.1","47.6","","","",""
