"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-10 16:43:44","45848.6970370370","","","","","620.996","-126.52","1.11917","2.50942"
"2025-07-10 16:43:46","45848.6970601852","29.7","45.9","46.7","46.9","","","",""
"2025-07-10 16:43:49","45848.6970949074","","","","","620.515","-127.33","1.11955","2.50953"
"2025-07-10 16:43:51","45848.6971180556","29.7","45.9","46.7","46.9","","","",""
"2025-07-10 16:43:54","45848.6971527778","","","","","620.756","-126.88","1.11991","2.50930"
"2025-07-10 16:43:56","45848.6971759259","29.6","45.8","46.7","46.9","","","",""
"2025-07-10 16:43:59","45848.6972106481","","","","","620.034","-126.79","1.11976","2.50937"
"2025-07-10 16:44:01","45848.6972337963","29.6","45.8","46.6","46.9","","","",""
"2025-07-10 16:44:04","45848.6972685185","","","","","620.515","-127.06","1.12008","2.50963"
"2025-07-10 16:44:06","45848.6972916667","29.7","45.8","46.7","46.9","","","",""
"2025-07-10 16:44:09","45848.6973263889","","","","","620.275","-127.33","1.12018","2.50936"
"2025-07-10 16:44:11","45848.6973495370","29.8","45.8","46.7","46.9","","","",""
"2025-07-10 16:44:14","45848.6973842593","","","","","620.034","-126.52","1.12033","2.50930"
"2025-07-10 16:44:16","45848.6974074074","29.8","45.8","46.7","46.9","","","",""
"2025-07-10 16:44:19","45848.6974421296","","","","","620.034","-127.33","1.12063","2.50932"
"2025-07-10 16:44:21","45848.6974652778","29.8","45.8","46.6","46.9","","","",""
"2025-07-10 16:44:24","45848.6975000000","","","","","619.553","-126.34","1.12050","2.50937"
"2025-07-10 16:44:26","45848.6975231481","29.9","45.8","46.7","46.9","","","",""
"2025-07-10 16:44:29","45848.6975578704","","","","","619.553","-127.96","1.12093","2.50947"
"2025-07-10 16:44:31","45848.6975810185","29.9","45.8","46.6","46.9","","","",""
"2025-07-10 16:44:34","45848.6976157407","","","","","619.794","-127.87","1.12133","2.50928"
"2025-07-10 16:44:36","45848.6976388889","29.8","45.8","46.6","46.9","","","",""
"2025-07-10 16:44:39","45848.6976736111","","","","","619.553","-127.51","1.12157","2.50920"
"2025-07-10 16:44:41","45848.6976967593","29.8","45.8","46.6","46.9","","","",""
"2025-07-10 16:44:44","45848.6977314815","","","","","618.832","-127.24","1.12155","2.50932"
"2025-07-10 16:44:46","45848.6977546296","29.8","45.8","46.6","46.9","","","",""
"2025-07-10 16:44:49","45848.6977893518","","","","","618.591","-126.79","1.12181","2.50951"
"2025-07-10 16:44:51","45848.6978125000","29.8","45.8","46.6","46.9","","","",""
"2025-07-10 16:44:54","45848.6978472222","","","","","617.870","-125.98","1.12158","2.50928"
"2025-07-10 16:44:56","45848.6978703704","29.8","45.7","46.6","46.9","","","",""
"2025-07-10 16:44:59","45848.6979050926","","","","","617.389","-127.06","1.12170","2.50934"
"2025-07-10 16:45:01","45848.6979282407","29.9","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:04","45848.6979629630","","","","","617.629","-126.34","1.12185","2.50922"
"2025-07-10 16:45:06","45848.6979861111","29.9","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:09","45848.6980208333","","","","","617.629","-126.79","1.12200","2.50931"
"2025-07-10 16:45:11","45848.6980439815","29.9","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:14","45848.6980787037","","","","","617.629","-125.71","1.12221","2.50953"
"2025-07-10 16:45:16","45848.6981018518","29.9","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:19","45848.6981365741","","","","","617.870","-125.35","1.12191","2.50942"
"2025-07-10 16:45:21","45848.6981597222","29.9","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:24","45848.6981944444","","","","","617.389","-124.72","1.12163","2.50944"
"2025-07-10 16:45:26","45848.6982175926","29.9","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:29","45848.6982523148","","","","","617.629","-124.72","1.12166","2.50913"
"2025-07-10 16:45:31","45848.6982754630","29.9","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:34","45848.6983101852","","","","","616.908","-123.46","1.12141","2.50950"
"2025-07-10 16:45:36","45848.6983333333","30.0","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:39","45848.6983680556","","","","","617.389","-122.83","1.12101","2.50944"
"2025-07-10 16:45:41","45848.6983912037","30.0","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:44","45848.6984259259","","","","","617.389","-124.09","1.12075","2.50928"
"2025-07-10 16:45:46","45848.6984490741","30.0","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:49","45848.6984837963","","","","","617.148","-123.64","1.12075","2.50966"
"2025-07-10 16:45:51","45848.6985069444","30.0","45.7","46.6","46.9","","","",""
"2025-07-10 16:45:54","45848.6985416667","","","","","617.148","-125.17","1.12106","2.50932"
"2025-07-10 16:45:56","45848.6985648148","30.0","45.7","46.6","47.0","","","",""
"2025-07-10 16:45:59","45848.6985995370","","","","","616.908","-124.81","1.12110","2.50953"
"2025-07-10 16:46:01","45848.6986226852","30.0","45.7","46.6","47.0","","","",""
"2025-07-10 16:46:04","45848.6986574074","","","","","616.427","-123.73","1.12120","2.50953"
"2025-07-10 16:46:06","45848.6986805556","30.0","45.7","46.6","47.0","","","",""
"2025-07-10 16:46:09","45848.6987152778","","","","","616.427","-123.64","1.12072","2.50938"
"2025-07-10 16:46:11","45848.6987384259","30.0","45.7","46.7","47.0","","","",""
"2025-07-10 16:46:14","45848.6987731481","","","","","616.667","-124.00","1.12103","2.50946"
"2025-07-10 16:46:16","45848.6987962963","30.0","45.7","46.7","47.0","","","",""
"2025-07-10 16:46:19","45848.6988310185","","","","","617.148","-125.26","1.12102","2.50972"
"2025-07-10 16:46:21","45848.6988541667","30.1","45.7","46.7","47.0","","","",""
"2025-07-10 16:46:24","45848.6988888889","","","","","617.389","-124.27","1.12106","2.50958"
"2025-07-10 16:46:26","45848.6989120370","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:46:29","45848.6989467593","","","","","616.667","-123.73","1.12079","2.50962"
"2025-07-10 16:46:31","45848.6989699074","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:46:34","45848.6990046296","","","","","615.946","-123.91","1.12065","2.50947"
"2025-07-10 16:46:36","45848.6990277778","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:46:39","45848.6990625000","","","","","615.465","-124.45","1.12086","2.50955"
"2025-07-10 16:46:41","45848.6990856481","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:46:44","45848.6991203704","","","","","615.946","-125.26","1.12096","2.50946"
"2025-07-10 16:46:46","45848.6991435185","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:46:49","45848.6991782407","","","","","615.465","-126.16","1.12126","2.50947"
"2025-07-10 16:46:51","45848.6992013889","30.1","45.8","46.7","47.1","","","",""
"2025-07-10 16:46:54","45848.6992361111","","","","","614.984","-126.25","1.12165","2.50936"
"2025-07-10 16:46:56","45848.6992592593","30.1","45.8","46.7","47.2","","","",""
"2025-07-10 16:46:59","45848.6992939815","","","","","614.984","-126.88","1.12206","2.50942"
"2025-07-10 16:47:01","45848.6993171296","30.1","45.7","46.7","47.2","","","",""
"2025-07-10 16:47:04","45848.6993518519","","","","","614.503","-125.89","1.12247","2.50963"
"2025-07-10 16:47:06","45848.6993750000","30.1","45.7","46.7","47.2","","","",""
"2025-07-10 16:47:09","45848.6994097222","","","","","613.781","-125.98","1.12224","2.50934"
"2025-07-10 16:47:11","45848.6994328704","30.1","45.7","46.7","47.2","","","",""
"2025-07-10 16:47:14","45848.6994675926","","","","","614.262","-124.81","1.12216","2.50954"
"2025-07-10 16:47:16","45848.6994907407","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:19","45848.6995254630","","","","","613.781","-125.71","1.12198","2.50931"
"2025-07-10 16:47:21","45848.6995486111","30.1","45.7","46.7","47.2","","","",""
"2025-07-10 16:47:24","45848.6995833333","","","","","613.541","-124.90","1.12215","2.50952"
"2025-07-10 16:47:26","45848.6996064815","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:29","45848.6996412037","","","","","612.338","-123.73","1.12177","2.50953"
"2025-07-10 16:47:31","45848.6996643519","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:34","45848.6996990741","","","","","613.300","-124.36","1.12170","2.50942"
"2025-07-10 16:47:36","45848.6997222222","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:39","45848.6997569444","","","","","613.300","-125.08","1.12214","2.50969"
"2025-07-10 16:47:41","45848.6997800926","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:44","45848.6998148148","","","","","612.579","-123.73","1.12196","2.50949"
"2025-07-10 16:47:46","45848.6998379630","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:49","45848.6998726852","","","","","612.097","-123.55","1.12168","2.50953"
"2025-07-10 16:47:51","45848.6998958333","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:54","45848.6999305556","","","","","611.616","-123.10","1.12141","2.50961"
"2025-07-10 16:47:56","45848.6999537037","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:47:59","45848.6999884259","","","","","611.135","-123.64","1.12129","2.50971"
"2025-07-10 16:48:01","45848.7000115741","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:48:04","45848.7000462963","","","","","611.857","-124.81","1.12139","2.50956"
"2025-07-10 16:48:06","45848.7000694444","30.2","45.7","46.7","47.1","","","",""
"2025-07-10 16:48:09","45848.7001041667","","","","","612.097","-126.07","1.12182","2.50956"
"2025-07-10 16:48:11","45848.7001273148","30.2","45.7","46.7","47.1","","","",""
"2025-07-10 16:48:14","45848.7001620370","","","","","611.616","-126.70","1.12228","2.50980"
"2025-07-10 16:48:16","45848.7001851852","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:48:19","45848.7002199074","","","","","612.579","-126.16","1.12270","2.50977"
"2025-07-10 16:48:21","45848.7002430556","30.1","45.7","46.7","47.1","","","",""
"2025-07-10 16:48:24","45848.7002777778","","","","","611.616","-126.43","1.12276","2.50953"
"2025-07-10 16:48:26","45848.7003009259","30.2","45.7","46.7","47.1","","","",""
"2025-07-10 16:48:29","45848.7003356482","","","","","611.376","-125.26","1.12304","2.50938"
"2025-07-10 16:48:31","45848.7003587963","30.2","45.6","46.6","47.1","","","",""
"2025-07-10 16:48:34","45848.7003935185","","","","","610.173","-124.36","1.12252","2.50947"
"2025-07-10 16:48:36","45848.7004166667","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:48:39","45848.7004513889","","","","","609.933","-125.08","1.12263","2.50939"
"2025-07-10 16:48:41","45848.7004745370","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:48:44","45848.7005092593","","","","","609.692","-124.90","1.12274","2.50946"
"2025-07-10 16:48:46","45848.7005324074","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:48:49","45848.7005671296","","","","","609.933","-124.27","1.12246","2.50959"
"2025-07-10 16:48:51","45848.7005902778","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:48:54","45848.7006250000","","","","","609.692","-124.00","1.12226","2.50951"
"2025-07-10 16:48:56","45848.7006481482","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:48:59","45848.7006828704","","","","","609.211","-123.64","1.12204","2.50961"
"2025-07-10 16:49:01","45848.7007060185","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:04","45848.7007407407","","","","","609.452","-124.63","1.12201","2.50972"
"2025-07-10 16:49:06","45848.7007638889","30.4","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:09","45848.7007986111","","","","","608.490","-125.08","1.12257","2.50955"
"2025-07-10 16:49:11","45848.7008217593","30.3","45.7","46.7","47.1","","","",""
"2025-07-10 16:49:14","45848.7008564815","","","","","608.730","-122.83","1.12225","2.50946"
"2025-07-10 16:49:16","45848.7008796296","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:19","45848.7009143519","","","","","608.249","-123.55","1.12188","2.50960"
"2025-07-10 16:49:21","45848.7009375000","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:24","45848.7009722222","","","","","608.490","-124.27","1.12190","2.50963"
"2025-07-10 16:49:26","45848.7009953704","30.3","45.7","46.7","47.1","","","",""
"2025-07-10 16:49:29","45848.7010300926","","","","","609.452","-124.36","1.12215","2.50948"
"2025-07-10 16:49:31","45848.7010532407","30.4","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:34","45848.7010879630","","","","","609.692","-123.82","1.12191","2.50965"
"2025-07-10 16:49:36","45848.7011111111","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:39","45848.7011458333","","","","","609.452","-125.44","1.12192","2.50955"
"2025-07-10 16:49:41","45848.7011689815","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:44","45848.7012037037","","","","","609.452","-125.80","1.12246","2.50956"
"2025-07-10 16:49:46","45848.7012268519","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:49","45848.7012615741","","","","","609.452","-126.52","1.12261","2.50963"
"2025-07-10 16:49:51","45848.7012847222","30.3","45.7","46.7","47.2","","","",""
"2025-07-10 16:49:54","45848.7013194444","","","","","608.730","-126.61","1.12276","2.50944"
"2025-07-10 16:49:56","45848.7013425926","30.3","45.6","46.7","47.2","","","",""
"2025-07-10 16:49:59","45848.7013773148","","","","","608.249","-126.88","1.12295","2.50956"
"2025-07-10 16:50:01","45848.7014004630","30.3","45.6","46.7","47.2","","","",""
"2025-07-10 16:50:04","45848.7014351852","","","","","607.528","-125.44","1.12296","2.50944"
"2025-07-10 16:50:06","45848.7014583333","30.3","45.6","46.7","47.2","","","",""
"2025-07-10 16:50:09","45848.7014930556","","","","","606.806","-126.07","1.12297","2.50968"
"2025-07-10 16:50:11","45848.7015162037","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:14","45848.7015509259","","","","","607.287","-126.43","1.12319","2.50951"
"2025-07-10 16:50:16","45848.7015740741","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:19","45848.7016087963","","","","","607.287","-125.53","1.12337","2.50957"
"2025-07-10 16:50:21","45848.7016319444","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:24","45848.7016666667","","","","","606.806","-124.99","1.12320","2.50927"
"2025-07-10 16:50:26","45848.7016898148","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:29","45848.7017245370","","","","","606.085","-125.08","1.12296","2.50967"
"2025-07-10 16:50:31","45848.7017476852","30.4","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:34","45848.7017824074","","","","","606.806","-126.43","1.12308","2.50953"
"2025-07-10 16:50:36","45848.7018055556","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:39","45848.7018402778","","","","","606.325","-125.71","1.12334","2.50963"
"2025-07-10 16:50:41","45848.7018634259","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:44","45848.7018981481","","","","","605.844","-125.26","1.12308","2.50952"
"2025-07-10 16:50:46","45848.7019212963","30.3","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:49","45848.7019560185","","","","","605.844","-125.53","1.12317","2.50951"
"2025-07-10 16:50:51","45848.7019791667","30.2","45.6","46.7","47.1","","","",""
"2025-07-10 16:50:54","45848.7020138889","","","","","604.882","-124.45","1.12313","2.50948"
"2025-07-10 16:50:56","45848.7020370370","30.2","45.5","46.7","47.0","","","",""
"2025-07-10 16:50:59","45848.7020717593","","","","","604.401","-123.73","1.12286","2.50961"
"2025-07-10 16:51:01","45848.7020949074","30.2","45.5","46.7","47.0","","","",""
"2025-07-10 16:51:04","45848.7021296296","","","","","605.123","-123.37","1.12258","2.50955"
"2025-07-10 16:51:06","45848.7021527778","30.3","45.5","46.7","47.0","","","",""
"2025-07-10 16:51:09","45848.7021875000","","","","","604.882","-124.00","1.12220","2.50960"
"2025-07-10 16:51:11","45848.7022106481","30.4","45.5","46.7","47.0","","","",""
"2025-07-10 16:51:14","45848.7022453704","","","","","605.123","-123.64","1.12216","2.50952"
"2025-07-10 16:51:16","45848.7022685185","30.3","45.5","46.7","47.0","","","",""
"2025-07-10 16:51:19","45848.7023032407","","","","","606.085","-124.90","1.12201","2.50966"
"2025-07-10 16:51:21","45848.7023263889","30.3","45.5","46.7","47.0","","","",""
"2025-07-10 16:51:24","45848.7023611111","","","","","605.844","-126.16","1.12259","2.50961"
"2025-07-10 16:51:26","45848.7023842593","30.4","45.5","46.6","47.0","","","",""
"2025-07-10 16:51:29","45848.7024189815","","","","","606.085","-125.17","1.12253","2.50964"
"2025-07-10 16:51:31","45848.7024421296","30.5","45.5","46.6","47.0","","","",""
"2025-07-10 16:51:34","45848.7024768519","","","","","605.363","-125.62","1.12241","2.50960"
"2025-07-10 16:51:36","45848.7025000000","30.3","45.5","46.6","47.0","","","",""
"2025-07-10 16:51:39","45848.7025347222","","","","","605.363","-124.36","1.12261","2.50961"
"2025-07-10 16:51:41","45848.7025578704","30.3","45.5","46.6","47.0","","","",""
"2025-07-10 16:51:44","45848.7025925926","","","","","604.401","-124.00","1.12226","2.50985"
"2025-07-10 16:51:46","45848.7026157407","30.4","45.5","46.7","47.1","","","",""
"2025-07-10 16:51:49","45848.7026504630","","","","","603.920","-123.91","1.12202","2.50971"
"2025-07-10 16:51:51","45848.7026736111","30.4","45.5","46.7","47.1","","","",""
"2025-07-10 16:51:54","45848.7027083333","","","","","603.920","-125.89","1.12195","2.50962"
"2025-07-10 16:51:56","45848.7027314815","30.5","45.5","46.7","47.1","","","",""
"2025-07-10 16:51:59","45848.7027662037","","","","","604.161","-126.34","1.12256","2.50960"
"2025-07-10 16:52:01","45848.7027893519","30.5","45.5","46.7","47.1","","","",""
