"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-20 14:52:59","45828.6201273148","","","","","774.923","-136.85","0.00001","0.00000"
"2025-06-20 14:53:03","45828.6201736111","31.3","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:04","45828.6201851852","","","","","774.442","-134.61","-0.00002","-0.00002"
"2025-06-20 14:53:08","45828.6202314815","31.3","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:09","45828.6202430556","","","","","773.720","-134.07","-0.00001","-0.00005"
"2025-06-20 14:53:13","45828.6202893518","31.5","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:14","45828.6203009259","","","","","773.961","-134.52","0.00000","-0.00005"
"2025-06-20 14:53:18","45828.6203472222","31.5","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:19","45828.6203587963","","","","","773.480","-134.52","-0.00001","-0.00005"
"2025-06-20 14:53:23","45828.6204050926","31.4","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:24","45828.6204166667","","","","","773.480","-134.16","-0.00002","-0.00005"
"2025-06-20 14:53:28","45828.6204629630","31.5","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:29","45828.6204745370","","","","","773.720","-131.82","-0.00002","-0.00007"
"2025-06-20 14:53:33","45828.6205208333","31.4","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:34","45828.6205324074","","","","","773.720","-132.54","-0.00002","-0.00005"
"2025-06-20 14:53:38","45828.6205787037","31.5","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:39","45828.6205902778","","","","","773.720","-131.37","-0.00001","-0.00005"
"2025-06-20 14:53:43","45828.6206365741","31.5","53.7","57.4","55.1","","","",""
"2025-06-20 14:53:44","45828.6206481481","","","","","773.961","-131.01","-0.00003","-0.00005"
"2025-06-20 14:53:48","45828.6206944444","31.4","53.8","57.4","55.1","","","",""
"2025-06-20 14:53:49","45828.6207060185","","","","","773.961","-133.08","-0.00003","-0.00006"
"2025-06-20 14:53:53","45828.6207523148","31.3","53.8","57.4","55.1","","","",""
"2025-06-20 14:53:54","45828.6207638889","","","","","774.682","-133.08","-0.00002","-0.00006"
"2025-06-20 14:53:58","45828.6208101852","31.4","53.8","57.4","55.1","","","",""
"2025-06-20 14:53:59","45828.6208217593","","","","","774.442","-131.64","-0.00002","-0.00006"
"2025-06-20 14:54:03","45828.6208680556","31.5","53.8","57.4","55.1","","","",""
"2025-06-20 14:54:04","45828.6208796296","","","","","774.442","-129.93","-0.00002","-0.00005"
"2025-06-20 14:54:08","45828.6209259259","31.7","53.8","57.5","55.1","","","",""
"2025-06-20 14:54:09","45828.6209375000","","","","","773.480","-132.81","-0.00001","-0.00006"
"2025-06-20 14:54:13","45828.6209837963","31.9","53.8","57.5","55.2","","","",""
"2025-06-20 14:54:14","45828.6209953704","","","","","772.999","-130.38","-0.00002","-0.00005"
"2025-06-20 14:54:18","45828.6210416667","31.9","53.8","57.5","55.2","","","",""
"2025-06-20 14:54:19","45828.6210532407","","","","","774.442","-131.10","-0.00001","-0.00006"
"2025-06-20 14:54:23","45828.6210995370","31.9","53.9","57.5","55.2","","","",""
"2025-06-20 14:54:24","45828.6211111111","","","","","773.239","-130.11","-0.00002","-0.00005"
"2025-06-20 14:54:28","45828.6211574074","31.9","53.9","57.6","55.2","","","",""
"2025-06-20 14:54:29","45828.6211689815","","","","","773.239","-131.64","-0.00002","-0.00005"
"2025-06-20 14:54:33","45828.6212152778","31.8","53.9","57.6","55.2","","","",""
"2025-06-20 14:54:34","45828.6212268519","","","","","773.480","-132.63","-0.00002","-0.00005"
"2025-06-20 14:54:38","45828.6212731482","31.7","53.9","57.6","55.2","","","",""
"2025-06-20 14:54:39","45828.6212847222","","","","","772.758","-131.91","-0.00001","-0.00005"
"2025-06-20 14:54:43","45828.6213310185","31.7","53.9","57.7","55.3","","","",""
"2025-06-20 14:54:44","45828.6213425926","","","","","771.796","-130.83","-0.00001","-0.00007"
"2025-06-20 14:54:48","45828.6213888889","31.6","53.9","57.7","55.3","","","",""
"2025-06-20 14:54:49","45828.6214004630","","","","","771.556","-133.89","-0.00002","-0.00005"
"2025-06-20 14:54:53","45828.6214467593","31.6","53.9","57.7","55.3","","","",""
"2025-06-20 14:54:54","45828.6214583333","","","","","772.037","-133.35","-0.00002","-0.00006"
"2025-06-20 14:54:58","45828.6215046296","31.6","54.0","57.7","55.3","","","",""
"2025-06-20 14:54:59","45828.6215162037","","","","","772.518","-133.98","-0.00001","-0.00006"
"2025-06-20 14:55:03","45828.6215625000","31.6","54.0","57.8","55.3","","","",""
"2025-06-20 14:55:04","45828.6215740741","","","","","772.518","-134.52","0.00000","-0.00006"
"2025-06-20 14:55:08","45828.6216203704","31.5","54.0","57.8","55.3","","","",""
"2025-06-20 14:55:09","45828.6216319444","","","","","771.796","-137.30","-0.00002","-0.00006"
"2025-06-20 14:55:13","45828.6216782407","31.5","54.0","57.8","55.3","","","",""
"2025-06-20 14:55:14","45828.6216898148","","","","","771.556","-137.93","-0.00001","-0.00006"
"2025-06-20 14:55:18","45828.6217361111","31.4","54.0","57.8","55.3","","","",""
"2025-06-20 14:55:19","45828.6217476852","","","","","771.556","-139.28","-0.00001","-0.00006"
"2025-06-20 14:55:23","45828.6217939815","31.4","54.0","57.8","55.3","","","",""
"2025-06-20 14:55:24","45828.6218055556","","","","","771.075","-137.39","-0.00001","-0.00005"
"2025-06-20 14:55:28","45828.6218518519","31.5","54.0","57.8","55.3","","","",""
"2025-06-20 14:55:29","45828.6218634259","","","","","770.594","-137.39","-0.00001","-0.00006"
"2025-06-20 14:55:33","45828.6219097222","31.5","54.0","57.8","55.3","","","",""
"2025-06-20 14:55:34","45828.6219212963","","","","","770.594","-138.74","-0.00002","-0.00006"
"2025-06-20 14:55:38","45828.6219675926","31.4","54.0","57.7","55.3","","","",""
"2025-06-20 14:55:39","45828.6219791667","","","","","770.113","-138.65","0.00000","-0.00006"
"2025-06-20 14:55:43","45828.6220254630","31.5","54.0","57.7","55.3","","","",""
"2025-06-20 14:55:44","45828.6220370370","","","","","770.594","-137.12","-0.00002","-0.00005"
"2025-06-20 14:55:48","45828.6220833333","31.5","54.0","57.7","55.3","","","",""
"2025-06-20 14:55:49","45828.6220949074","","","","","770.113","-134.88","-0.00001","-0.00005"
"2025-06-20 14:55:53","45828.6221412037","31.6","54.0","57.7","55.3","","","",""
"2025-06-20 14:55:54","45828.6221527778","","","","","770.594","-135.06","-0.00001","-0.00007"
"2025-06-20 14:55:58","45828.6221990741","31.6","54.0","57.7","55.3","","","",""
"2025-06-20 14:55:59","45828.6222106482","","","","","770.834","-135.06","0.29784","0.76041"
"2025-06-20 14:56:03","45828.6222569444","31.6","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:04","45828.6222685185","","","","","771.796","-135.68","0.97298","2.49203"
"2025-06-20 14:56:08","45828.6223148148","31.8","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:09","45828.6223263889","","","","","770.594","-134.52","0.97804","2.50665"
"2025-06-20 14:56:13","45828.6223726852","31.8","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:14","45828.6223842593","","","","","770.113","-133.62","0.97762","2.50732"
"2025-06-20 14:56:18","45828.6224305556","31.8","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:19","45828.6224421296","","","","","769.872","-135.68","0.97470","2.50124"
"2025-06-20 14:56:23","45828.6224884259","31.7","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:24","45828.6225000000","","","","","770.113","-136.04","0.97547","2.50318"
"2025-06-20 14:56:28","45828.6225462963","31.6","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:29","45828.6225578704","","","","","771.075","-137.48","0.97522","2.50349"
"2025-06-20 14:56:33","45828.6226041667","31.6","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:34","45828.6226157407","","","","","771.556","-139.10","0.97554","2.50334"
"2025-06-20 14:56:38","45828.6226620370","31.5","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:39","45828.6226736111","","","","","770.834","-140.09","0.97571","2.50385"
"2025-06-20 14:56:43","45828.6227199074","31.5","54.0","57.7","55.3","","","",""
"2025-06-20 14:56:44","45828.6227314815","","","","","767.467","-139.82","0.97581","2.50343"
"2025-06-20 14:56:48","45828.6227777778","31.5","54.1","57.8","55.4","","","",""
"2025-06-20 14:56:49","45828.6227893519","","","","","766.024","-139.55","0.97571","2.50356"
"2025-06-20 14:56:53","45828.6228356482","31.4","54.1","57.7","55.4","","","",""
"2025-06-20 14:56:54","45828.6228472222","","","","","765.543","-140.09","0.97560","2.50379"
"2025-06-20 14:56:58","45828.6228935185","31.3","54.1","57.7","55.4","","","",""
"2025-06-20 14:56:59","45828.6229050926","","","","","765.783","-138.65","0.97529","2.50381"
"2025-06-20 14:57:03","45828.6229513889","31.3","54.1","57.7","55.4","","","",""
"2025-06-20 14:57:04","45828.6229629630","","","","","766.745","-138.56","0.97503","2.50375"
"2025-06-20 14:57:08","45828.6230092593","31.2","54.1","57.7","55.4","","","",""
"2025-06-20 14:57:09","45828.6230208333","","","","","766.745","-140.54","0.97543","2.50378"
"2025-06-20 14:57:13","45828.6230671296","31.1","54.1","57.7","55.4","","","",""
"2025-06-20 14:57:14","45828.6230787037","","","","","766.264","-140.36","0.97587","2.50382"
"2025-06-20 14:57:18","45828.6231250000","31.0","54.1","57.6","55.4","","","",""
"2025-06-20 14:57:19","45828.6231365741","","","","","765.783","-139.46","0.97561","2.50353"
"2025-06-20 14:57:23","45828.6231828704","31.0","54.1","57.6","55.4","","","",""
"2025-06-20 14:57:24","45828.6231944444","","","","","765.783","-138.11","0.97505","2.50391"
"2025-06-20 14:57:28","45828.6232407407","30.9","54.1","57.6","55.3","","","",""
"2025-06-20 14:57:29","45828.6232523148","","","","","764.821","-137.66","0.97445","2.50398"
"2025-06-20 14:57:33","45828.6232986111","31.1","54.1","57.6","55.3","","","",""
"2025-06-20 14:57:34","45828.6233101852","","","","","764.340","-136.58","0.97393","2.50404"
"2025-06-20 14:57:38","45828.6233564815","31.0","54.1","57.5","55.3","","","",""
"2025-06-20 14:57:39","45828.6233680556","","","","","765.062","-138.29","0.97368","2.50400"
"2025-06-20 14:57:43","45828.6234143519","31.0","54.1","57.5","55.3","","","",""
"2025-06-20 14:57:44","45828.6234259259","","","","","765.302","-138.11","0.97382","2.50411"
"2025-06-20 14:57:48","45828.6234722222","30.9","54.0","57.5","55.3","","","",""
"2025-06-20 14:57:49","45828.6234837963","","","","","765.783","-135.77","0.97295","2.50431"
"2025-06-20 14:57:53","45828.6235300926","30.9","54.1","57.5","55.3","","","",""
"2025-06-20 14:57:54","45828.6235416667","","","","","767.948","-134.61","0.97229","2.50418"
"2025-06-20 14:57:58","45828.6235879630","31.0","54.1","57.5","55.3","","","",""
"2025-06-20 14:57:59","45828.6235995370","","","","","767.467","-134.25","0.97159","2.50429"
"2025-06-20 14:58:03","45828.6236458333","31.0","54.1","57.5","55.3","","","",""
"2025-06-20 14:58:04","45828.6236574074","","","","","767.948","-135.23","0.97123","2.50416"
"2025-06-20 14:58:08","45828.6237037037","31.0","54.1","57.5","55.3","","","",""
"2025-06-20 14:58:09","45828.6237152778","","","","","769.391","-137.21","0.97119","2.50465"
"2025-06-20 14:58:13","45828.6237615741","31.0","54.1","57.5","55.3","","","",""
"2025-06-20 14:58:14","45828.6237731481","","","","","769.632","-135.32","0.97075","2.50398"
"2025-06-20 14:58:18","45828.6238194444","30.9","54.1","57.6","55.3","","","",""
"2025-06-20 14:58:19","45828.6238310185","","","","","766.986","-137.21","0.79233","2.50407"
"2025-06-20 14:58:23","45828.6238773148","30.9","54.1","57.6","55.3","","","",""
"2025-06-20 14:58:24","45828.6238888889","","","","","766.264","-135.23","0.97021","2.50445"
"2025-06-20 14:58:28","45828.6239351852","31.0","54.1","57.6","55.4","","","",""
"2025-06-20 14:58:29","45828.6239467593","","","","","765.062","-135.86","0.96977","2.50465"
"2025-06-20 14:58:33","45828.6239930556","30.9","54.1","57.6","55.4","","","",""
"2025-06-20 14:58:34","45828.6240046296","","","","","765.302","-140.09","0.67693","2.50471"
"2025-06-20 14:58:38","45828.6240509259","30.8","54.1","57.6","55.4","","","",""
"2025-06-20 14:58:39","45828.6240625000","","","","","766.024","-138.74","0.46832","2.50456"
"2025-06-20 14:58:43","45828.6241087963","30.8","54.1","57.6","55.4","","","",""
"2025-06-20 14:58:44","45828.6241203704","","","","","766.745","-137.39","0.96983","2.50467"
"2025-06-20 14:58:48","45828.6241666667","30.9","54.1","57.6","55.4","","","",""
"2025-06-20 14:58:49","45828.6241782407","","","","","765.783","-135.50","0.96924","2.50481"
"2025-06-20 14:58:53","45828.6242245370","30.9","54.1","57.6","55.4","","","",""
"2025-06-20 14:58:54","45828.6242361111","","","","","766.264","-136.76","0.96886","2.50439"
"2025-06-20 14:58:58","45828.6242824074","30.9","54.1","57.7","55.4","","","",""
"2025-06-20 14:58:59","45828.6242939815","","","","","767.467","-139.28","0.96877","2.50477"
"2025-06-20 14:59:03","45828.6243402778","30.8","54.1","57.7","55.4","","","",""
"2025-06-20 14:59:04","45828.6243518519","","","","","767.707","-139.64","0.96940","2.50468"
"2025-06-20 14:59:08","45828.6243981481","30.8","54.1","57.7","55.4","","","",""
"2025-06-20 14:59:09","45828.6244097222","","","","","766.264","-138.74","0.96922","2.50477"
"2025-06-20 14:59:13","45828.6244560185","31.0","54.1","57.7","55.4","","","",""
"2025-06-20 14:59:14","45828.6244675926","","","","","765.543","-135.50","0.96841","2.50480"
"2025-06-20 14:59:18","45828.6245138889","31.1","54.1","57.7","55.4","","","",""
"2025-06-20 14:59:19","45828.6245254630","","","","","766.024","-134.97","0.96756","2.50479"
"2025-06-20 14:59:23","45828.6245717593","31.0","54.1","57.7","55.4","","","",""
"2025-06-20 14:59:24","45828.6245833333","","","","","765.302","-136.58","0.96717","2.50492"
"2025-06-20 14:59:28","45828.6246296296","31.0","54.1","57.7","55.4","","","",""
"2025-06-20 14:59:29","45828.6246412037","","","","","764.821","-136.85","0.96705","2.50530"
"2025-06-20 14:59:33","45828.6246875000","31.0","54.2","57.7","55.4","","","",""
"2025-06-20 14:59:34","45828.6246990741","","","","","764.821","-137.03","0.96671","2.50493"
"2025-06-20 14:59:38","45828.6247453704","31.0","54.2","57.7","55.4","","","",""
"2025-06-20 14:59:39","45828.6247569444","","","","","765.062","-136.76","0.96622","2.50518"
"2025-06-20 14:59:43","45828.6248032407","31.1","54.2","57.8","55.4","","","",""
"2025-06-20 14:59:44","45828.6248148148","","","","","765.302","-135.86","0.96651","2.50502"
"2025-06-20 14:59:48","45828.6248611111","31.0","54.2","57.8","55.4","","","",""
"2025-06-20 14:59:49","45828.6248726852","","","","","764.821","-135.50","0.96697","2.50521"
"2025-06-20 14:59:53","45828.6249189815","31.0","54.2","57.8","55.4","","","",""
"2025-06-20 14:59:54","45828.6249305556","","","","","764.581","-131.55","0.96653","2.50529"
"2025-06-20 14:59:58","45828.6249768519","31.1","54.2","57.8","55.4","","","",""
"2025-06-20 14:59:59","45828.6249884259","","","","","764.100","-139.64","0.96617","2.50512"
"2025-06-20 15:00:03","45828.6250347222","31.0","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:04","45828.6250462963","","","","","764.581","-142.69","0.96696","2.50508"
"2025-06-20 15:00:08","45828.6250925926","30.9","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:09","45828.6251041667","","","","","765.062","-141.26","0.96704","2.50520"
"2025-06-20 15:00:13","45828.6251504630","30.9","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:14","45828.6251620370","","","","","764.821","-140.36","0.96685","2.50522"
"2025-06-20 15:00:18","45828.6252083333","30.9","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:19","45828.6252199074","","","","","764.581","-139.10","0.96629","2.50536"
"2025-06-20 15:00:23","45828.6252662037","31.0","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:24","45828.6252777778","","","","","765.062","-136.67","0.96541","2.50544"
"2025-06-20 15:00:28","45828.6253240741","31.1","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:29","45828.6253356481","","","","","764.340","-138.74","0.96494","2.50553"
"2025-06-20 15:00:33","45828.6253819444","30.9","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:34","45828.6253935185","","","","","764.340","-142.15","0.96567","2.50527"
"2025-06-20 15:00:38","45828.6254398148","30.9","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:39","45828.6254513889","","","","","765.302","-141.17","0.96608","2.50556"
"2025-06-20 15:00:43","45828.6254976852","30.9","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:44","45828.6255092593","","","","","766.505","-141.53","0.96619","2.50556"
"2025-06-20 15:00:48","45828.6255555556","30.8","54.2","57.8","55.4","","","",""
"2025-06-20 15:00:49","45828.6255671296","","","","","765.302","-140.72","0.96602","2.50581"
"2025-06-20 15:00:53","45828.6256134259","30.8","54.2","57.7","55.4","","","",""
"2025-06-20 15:00:54","45828.6256250000","","","","","763.138","-140.81","0.96597","2.50571"
"2025-06-20 15:00:58","45828.6256712963","30.8","54.2","57.7","55.4","","","",""
"2025-06-20 15:00:59","45828.6256828704","","","","","763.378","-141.97","0.96622","2.50521"
"2025-06-20 15:01:03","45828.6257291667","30.7","54.2","57.7","55.4","","","",""
"2025-06-20 15:01:04","45828.6257407407","","","","","761.454","-140.72","0.96635","2.50550"
"2025-06-20 15:01:08","45828.6257870370","30.7","54.2","57.7","55.4","","","",""
"2025-06-20 15:01:09","45828.6257986111","","","","","759.290","-139.55","0.96606","2.50580"
"2025-06-20 15:01:13","45828.6258449074","30.7","54.2","57.7","55.3","","","",""
"2025-06-20 15:01:14","45828.6258564815","","","","","759.771","-140.09","0.96572","2.50577"
"2025-06-20 15:01:18","45828.6259027778","30.5","54.2","57.6","55.3","","","",""
